time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z,6_BICEP_FEM_2(4),6_BICEP_FEM_2(4)_ACC_X,6_BICEP_FEM_2(4)_ACC_Y,6_BICEP_FEM_2(4)_ACC_Z,7_RECT_FEM_2(4),7_RECT_FEM_2(4)_ACC_X,7_RECT_FEM_2(4)_ACC_Y,7_RECT_FEM_2(4)_ACC_Z,8_TIBIAL_ANT_2(4),8_TIBIAL_ANT_2(4)_ACC_X,8_TIBIAL_ANT_2(4)_ACC_Y,8_TIBIAL_ANT_2(4)_ACC_Z
2.1791666666666667,-47.522831708192825,-43.188991537317634,1.3028202624991536,-18.190591000020504,4.861484877765179,-101.80387599393725,-90.4253507964313,2.9996584355831146,-0.4445092100650072,1.131477989256382,-0.7246918044984341,1.2103746179491282,-0.6328165531158447,0.9521865472197533,0.8705740328878164,0.07889756001532078,2.727567101828754,-1.1713502230122685,1.1276882723905146,-5.853755283169448,1.671955045312643,-0.6991426646709442,2.4540268257260323,-2.8724472876638174,-2.631810181648775e-05,5600.0,-8080.0,-40960.0,-1.4832666359645844e-05,14320.0009765625,-18640.0,-16960.0,-6.127828105714024e-06,23680.0,-1600.0001220703125,160.0,2.8130476403739337e-06,17680.0,80.0,-160.0,-0.0021570839789288865,-21760.0,,,-1.9787725398649194e-05,,,,-2.5169179852835765e-05,,,
2.1833333333333336,-35.087690744549036,-29.281343803741038,0.39479401893913746,-13.139841221272945,3.4500860422849655,-64.462685957551,-56.995372623205185,2.4470897763967514,-0.48491913825273514,1.0102482046931982,-0.7649524603039026,1.2507204385474324,-0.39551034569740295,1.1108843050897121,0.7122878450900316,0.23669268004596233,2.6886018575169146,-1.1713502230122685,1.1276882723905146,-5.931805353611708,1.7599526792764664,-0.6117498315870762,2.804602086544037,-2.7854034304618835,-2.661928360894023e-05,5600.0,-8080.0,-40960.0,-1.4969490013475202e-05,14320.0009765625,-18640.0,-16960.0,2.167241281759687e-05,23680.0,-1600.0001220703125,160.0,1.2389446227264577e-05,17680.0,80.0,-160.0,0.0014249309046055203,-21760.0,,,-1.9638574550637092e-05,,,,-2.5286683972412143e-05,,,
2.1875,-19.44475864060223,-14.145385301671922,-0.19739700946956873,-6.826403997838497,2.0386872068047523,-32.5457951053977,-29.045718740671873,1.9734594970941544,-0.5253290664404631,1.0506581328809261,-0.6844311486929655,1.331412079744041,-0.47461241483688354,1.1902331840246916,0.8705740328878164,0.15779512003064156,2.5327408802695572,-1.2884852453134954,1.399888889864087,-5.970830388832837,1.0559716075658798,-0.6991426646709442,2.7169582713395357,-2.9594911448657513,-2.7021320274795303e-05,4960.0,-12800.0009765625,-40960.0,-1.5905321081058745e-05,1840.0,-10880.0,-7440.0,-1.1213578195870566e-05,20240.0,-2480.0,-2960.0,5.406093583763035e-06,19920.0,80.0,-80.0,0.0054123251816476925,-21840.0,,,-1.9226943921183196e-05,,,,-2.508794396742075e-05,,,
2.1916666666666664,-9.58377106115222,-3.4075718093663454,-1.4212584681808949,-2.4069979414343834,0.5488773249089718,-7.3896249756217,-7.202711924910545,1.341952458024025,-0.5253290664404631,1.091068061068654,-0.7246918044984341,1.1296829767525196,-0.15820413827896118,0.9521865472197533,0.9497171267867088,0.23669268004596233,2.5327408802695572,-1.1323052155785263,1.205459877382964,-5.892780318390578,1.4959597773849964,-0.5243569985032082,2.4540268257260323,-2.9594911448657513,-2.654768937083974e-05,2480.0,-14080.0009765625,-39120.0,-1.8428562117778994e-05,-13120.0,-11760.0,-6080.0,-1.8824010801472965e-05,17360.0,-13200.0,-14400.0009765625,-5.764003739109399e-06,25120.0,80.0,-160.0,0.0054620590682408765,-21760.0,,,-1.9710187862223864e-05,,,,-2.5323829586942383e-05,,,
2.1958333333333333,-1.2672755122184753,2.4566215369850397,-0.7895880378782749,2.722669802606106,0.2352331392467022,2.2011648863554,0.7829034700989723,0.9472605586051941,-0.4040992818772793,1.091068061068654,-0.644170492887497,1.0893371561542153,-0.0,1.0315354261547327,1.0288602206856012,0.23669268004596233,2.6496366132050753,-1.2494402378797531,1.2832314823754132,-5.814730247948319,1.407962143421173,-0.7865354977548122,2.979889716953039,-2.6983595732599497,-2.518628686268027e-05,2480.0,-14080.0009765625,-39120.0,-1.7359895662347235e-05,-13120.0,-11760.0,-6080.0,7.0828528225411e-06,17360.0,-13200.0,-14400.0009765625,-1.5396542510260768e-05,25120.0,80.0,-160.0,0.005462312486208987,-21760.0,,,-1.9818071315320625e-05,,,,-2.5764827663221548e-05,,,
2.2,-1.7425038293004036,2.6151132490485907,-1.1843820568174124,2.722669802606106,0.3136441856622696,2.2011648863554,0.5480324290692806,1.0261989384889603,-0.48491913825273514,0.9294283483177423,-0.644170492887497,0.9682996943593025,-0.31640827655792236,0.9521865472197533,1.0288602206856012,-0.0,2.298949414398521,-0.9761251858435571,0.8554876549169421,-5.580580036621541,1.671955045312643,-0.6117498315870762,2.4540268257260323,-2.611315716058016,-2.4909816679052118e-05,-720.0,-11120.0009765625,-40960.0,-1.4687604867092167e-05,-20960.0,-16320.0,-8160.0,-2.410284227007879e-05,16960.0,-13280.0,-11200.0,4.285479344038603e-05,19840.0,80.0,-240.0,0.003737779531578639,-21840.0,,,-1.9599161098588164e-05,,,,-2.5483882839712115e-05,,,
2.2041666666666666,-2.019720347598195,2.535867393016815,-1.4607378700748086,2.9594236984848976,0.2352331392467022,2.3583909496665,0.5480324290692806,0.9472605586051941,-0.4445092100650072,1.0102482046931982,-0.5636491812765598,1.0893371561542153,-0.07910206913948059,0.8728376682847738,0.6331447511911392,0.15779512003064156,2.415845147334039,-0.7028101338073611,0.5055154324509203,-5.229354719631374,1.3199645094573498,-0.6117498315870762,2.804602086544037,-2.9594911448657513,-2.5824563914901783e-05,-720.0,-11120.0009765625,-40960.0,-1.4260098421333138e-05,-20960.0,-16320.0,-8160.0,-1.881429286021332e-05,16960.0,-13280.0,-11200.0,-1.880934329052367e-05,19840.0,80.0,-240.0,0.0021551606390899924,-21840.0,,,-1.990554613809782e-05,,,,-2.5317056591964366e-05,,,
2.208333333333333,-1.9405156280845404,2.852850817143917,-1.381779066286981,3.0778006464242935,0.2352331392467022,2.2011648863554,0.6263227760791779,0.9472605586051941,-0.4445092100650072,0.7273787073791027,-0.44286721386015415,1.048991335555911,-0.0,0.7934887893497944,1.0288602206856012,0.3155902400612831,2.143088437151164,-0.6637651263736188,0.2722006174735725,-5.151304649189115,1.5839574113488197,-0.6991426646709442,2.6293144561350346,-2.8724472876638174,-2.5179092343655465e-05,-5920.0,-4480.0,-40960.0,-1.4543786965843944e-05,-27360.0,-16800.0,-9280.0,-4.851752745776625e-06,18480.0,-13440.0,-2480.0,-1.5212812385297396e-05,14880.0,,-160.0,0.001150745846704021,-21840.0,,,-1.963191027453087e-05,,,,-2.5431262905762936e-05,,,
2.2125,-2.217732146382332,2.892473745159805,-1.697614281438291,3.0778006464242935,0.2352331392467022,2.27977791801095,0.5480324290692806,1.0261989384889603,-0.5253290664404631,1.091068061068654,-0.4831278696656227,1.0086455149576068,-0.07910206913948059,1.1108843050897121,1.0288602206856012,-0.0,2.065157948527485,-0.5075850966386497,0.31108641996979713,-5.034229543525726,1.7599526792764664,-0.6991426646709442,2.7169582713395357,-2.0890525728464127,-2.5333923275881742e-05,-13440.0,-800.0000610351562,-40960.0,-1.5611050566359812e-05,-26400.0,-14720.0,-11040.0,-7.408957939515615e-06,20560.001953125,-14480.0009765625,-6320.0,-2.675986664691537e-05,22080.0,80.0,-160.0,0.0005772884506909243,-21760.0,,,-2.002437014292477e-05,,,,-2.5723894054316106e-05,,,
2.216666666666667,-2.217732146382332,2.892473745159805,-1.6186554776504636,3.156718611717224,0.1568220928311348,2.5156170129776,0.6263227760791779,1.0261989384889603,-0.4445092100650072,0.8486084919422865,-0.5233885254710913,1.0086455149576068,-0.47461241483688354,1.0315354261547327,1.0288602206856012,-0.0,2.182053681463003,-0.546630104072392,0.15554320998489857,-5.034229543525726,1.4959597773849964,-0.6117498315870762,2.804602086544037,-2.9594911448657513,-2.5890865260559583e-05,-13440.0,-800.0000610351562,-40960.0,-1.6336351353407998e-05,-26400.0,-14720.0,-11040.0,-2.7876388479423572e-05,20560.001953125,-14480.0009765625,-6320.0,-2.6243625574610355e-05,22080.0,80.0,-160.0,0.00020805966133993423,-21760.0,,,-1.9606534908384e-05,,,,-2.5453090603461733e-05,,,
2.220833333333333,-2.138527426868677,2.852850817143917,-1.539696673862636,3.156718611717224,0.1568220928311348,2.59423004463315,0.31316138803958893,1.2630140781402588,-0.48491913825273514,0.8081985637545586,-0.4831278696656227,1.1296829767525196,-0.0,0.7934887893497944,0.7122878450900316,0.3155902400612831,2.143088437151164,-0.546630104072392,0.11665740748867393,-4.878129402641207,1.7599526792764664,-0.43696416541934013,2.6293144561350346,-2.7854034304618835,-2.38741130226094e-05,-20720.0,1920.0,-39120.0,-1.499344059019696e-05,-18720.0,-15840.0009765625,-10320.0009765625,-3.76734923365242e-05,18960.001953125,-11520.0,-8880.0,1.7768159821472717e-05,21600.0,80.0,-80.0,-0.00014230754053426269,-21760.0,,,-1.943681330541895e-05,,,,-2.5397592480432907e-05,,,
2.2249999999999996,-2.09892506711185,2.9717196011915803,-1.5791760757565498,3.27509555965662,0.0784110464155674,2.43700398132205,0.31316138803958893,1.1051373183727264,-0.2828694973140955,1.0102482046931982,-0.5636491812765598,1.0893371561542153,-0.15820413827896118,0.7934887893497944,0.791430938988924,0.3155902400612831,2.065157948527485,-0.35140506690368056,-0.0,-4.56592912087217,1.5839574113488197,-0.5243569985032082,2.892245901748538,-2.6983595732599497,-2.4084461151350784e-05,-22853.333984375,2880.0,-37093.33203125,-1.7352441743909023e-05,-16320.0,-15200.0,-15280.0,-2.95909728256806e-05,23866.66796875,-12106.6669921875,-8133.3330078125,9.157283759839065e-06,20800.0,80.0,-133.3333282470703,-0.0004184727162286142,-21760.0,,,-1.9549293468709185e-05,,,,-2.5107362683802386e-05,,,
2.2291666666666665,-2.1781297866255045,2.9717196011915803,-1.6186554776504636,3.3540135249495506,0.3136441856622696,2.6728430762887,0.4697420820593834,1.1840756982564926,-0.20204964093863964,0.9698382765054703,-0.5233885254710913,1.1296829767525196,-0.15820413827896118,1.269582062959671,1.1080033145844936,-0.07889756001532078,2.065157948527485,-0.39045007433742285,0.03888580249622464,-4.722029261756688,1.3199645094573498,-0.43696416541934013,2.5416706409305334,-2.437228001654148,-2.5679025585191107e-05,-23920.001953125,3360.0,-36080.0,-1.7303623155775442e-05,-15120.0,-14880.0,-17760.0,-1.3924860919127774e-05,26320.0,-12400.0,-7759.99951171875,1.4166173899170372e-05,20400.0,80.0,-160.0,-0.00040403417866741176,-21760.0,,,-1.9761701533968805e-05,,,,-2.504254144067991e-05,,,
2.2333333333333334,-2.3761415854096413,3.011342529207468,-1.7370936833322048,3.27509555965662,0.3136441856622696,2.6728430762887,0.5480324290692806,1.2630140781402588,-0.3232794255018234,0.8890184201300144,-0.4831278696656227,0.9682996943593025,-0.0,0.9521865472197533,0.9497171267867088,0.15779512003064156,1.8703317269682884,-0.35140506690368056,0.03888580249622464,-4.839104367420077,1.2319668754935265,-0.43696416541934013,2.4540268257260323,-2.3501841444522142,-2.7364681174807306e-05,-21840.0,7440.0,-29120.0,-1.4533633195422803e-05,-11440.0,-24720.0,1200.0,4.86010073388421e-06,5280.0,-7120.00048828125,-6560.0,-5.8536562771826085e-06,19920.0,80.0,-240.0,-0.0004754737841999347,-21760.0,,,-1.960352511224902e-05,,,,-2.512348740910347e-05,,,
2.2375,-2.5345510244369507,3.0905883852392435,-1.7370936833322048,3.3540135249495506,-0.0,2.90868217125535,0.31316138803958893,1.2630140781402588,-0.4445092100650072,0.9294283483177423,-0.2818245906382799,1.1296829767525196,-0.15820413827896118,0.8728376682847738,1.2662895023822784,0.15779512003064156,2.065157948527485,-0.5075850966386497,0.23331481497734785,-4.800079332198948,1.5839574113488197,-0.3495713323354721,2.7169582713395357,-2.524271858856082,-2.667411225260063e-05,-21840.0,7440.0,-29120.0,-1.3000102010329753e-05,-11440.0,-24720.0,1200.0,1.333637043446855e-05,5280.0,-7120.00048828125,-6560.0,-7.856677989196998e-06,19920.0,80.0,-240.0,-0.0004522125537899137,-21760.0,,,-1.9797292659367227e-05,,,,-2.5286546643310927e-05,,,
2.2416666666666667,-2.217732146382332,3.0509654572233558,-1.5791760757565498,3.2356365770101547,0.0784110464155674,2.59423004463315,0.7046131230890751,1.1051373183727264,-0.4445092100650072,0.8890184201300144,-0.4831278696656227,1.0086455149576068,-0.07910206913948059,1.0315354261547327,1.187146408483386,-0.23669268004596233,2.065157948527485,-0.35140506690368056,0.11665740748867393,-5.034229543525726,1.3199645094573498,-0.6117498315870762,2.366383010521531,-3.133578859269619,-3.052006713791006e-05,-16960.0,16320.0,-24640.0,-1.4910027466323084e-05,-14240.0009765625,-14000.0009765625,-2720.0,2.244850725228293e-05,13120.0,-15440.0,-5840.0,1.2314592568777417e-06,16960.0,80.0,-240.0,-0.00021312559455468304,-21840.0,,,-1.9816432902849176e-05,,,,-2.5266431744680072e-05,,,
2.2458333333333336,-2.257334506139159,3.011342529207468,-1.6186554776504636,3.3145545423030853,0.392055232077837,2.59423004463315,0.39145173504948616,1.0261989384889603,-0.4445092100650072,1.0506581328809261,-0.4831278696656227,0.8472622325643897,-0.47461241483688354,1.0315354261547327,1.0288602206856012,-0.07889756001532078,2.065157948527485,-0.4685400892049074,0.2722006174735725,-5.034229543525726,1.4959597773849964,-0.6991426646709442,2.7169582713395357,-2.3501841444522142,-2.9490091249397216e-05,-12720.0009765625,28400.001953125,-19280.0,-1.5635502775770732e-05,-25680.0,-10960.0,-17680.0,3.18742598682557e-05,27759.998046875,-17440.0,-6560.0,2.8074498105693413e-06,16160.0,80.0,-160.0,6.622994215456281e-05,-21840.0,,,-2.021933359763273e-05,,,,-2.5572763378428143e-05,,,
2.25,-2.1781297866255045,3.011342529207468,-1.539696673862636,3.3145545423030853,0.0784110464155674,2.59423004463315,0.39145173504948616,1.0261989384889603,-0.24245956912636757,1.091068061068654,-0.4026065580546856,1.048991335555911,-0.15820413827896118,1.1902331840246916,1.2662895023822784,0.23669268004596233,1.9872274599038064,-0.7418551412411034,0.11665740748867393,-5.112279613967985,1.5839574113488197,-0.3495713323354721,2.5416706409305334,-2.611315716058016,-3.3443721686802954e-05,-12720.0009765625,28400.001953125,-19280.0,-1.5405571898665705e-05,-25680.0,-10960.0,-17680.0,3.7004840757401836e-05,27759.998046875,-17440.0,-6560.0,1.5556563338103824e-05,16160.0,80.0,-160.0,0.0002926322014096122,-21840.0,,,-1.9731185863269482e-05,,,,-2.5309070523258943e-05,,,
2.2541666666666664,-2.09892506711185,3.0509654572233558,-1.6581348795443773,3.3145545423030853,0.0784110464155674,2.5156170129776,0.4697420820593834,0.9472605586051941,-0.3232794255018234,0.9294283483177423,-0.4026065580546856,1.048991335555911,-0.0,1.0315354261547327,1.1080033145844936,0.23669268004596233,2.298949414398521,-0.5075850966386497,0.23331481497734785,-4.995204508304596,1.2319668754935265,-0.43696416541934013,2.7169582713395357,-2.611315716058016,-3.6506896880485196e-05,-11120.0009765625,32320.0,-16080.0009765625,-1.4557186089955623e-05,-28080.001953125,-25200.0,720.0,3.6664401915487924e-05,11280.0,-16720.0,-8320.0,8.575553872391777e-06,14160.0009765625,80.0,-160.0,0.0004468146656199483,-21760.0,,,-1.9604204128360588e-05,,,,-2.5138679440925467e-05,,,
2.2583333333333333,-2.257334506139159,2.9717196011915803,-1.4607378700748086,3.27509555965662,0.1568220928311348,2.27977791801095,0.7046131230890751,1.1051373183727264,-0.48491913825273514,1.0102482046931982,-0.5636491812765598,0.9279538737609982,-0.39551034569740295,0.7934887893497944,1.3454325962811708,-0.07889756001532078,1.948262215591967,-0.6247201189398766,0.3888580249622464,-4.956179473083466,1.3199645094573498,-0.5243569985032082,2.804602086544037,-2.437228001654148,-3.093512718019709e-05,-11120.0009765625,32320.0,-16080.0009765625,-1.3755587543090304e-05,-28080.001953125,-25200.0,720.0,3.247806922342068e-05,11280.0,-16720.0,-8320.0,-6.426105006206064e-06,14160.0009765625,80.0,-160.0,0.0006094807723869902,-21760.0,,,-1.9912950465471703e-05,,,,-2.512040513372063e-05,,,
2.2625,-2.1781297866255045,3.011342529207468,-1.697614281438291,3.1961775943636894,-0.0,2.75145610794425,0.31316138803958893,1.1051373183727264,-0.5253290664404631,0.8890184201300144,-0.36234590224921703,1.0893371561542153,-0.23730620741844177,1.1108843050897121,1.3454325962811708,-0.07889756001532078,2.1041231928393245,-0.6247201189398766,0.1944290124811232,-4.956179473083466,1.5839574113488197,-0.3495713323354721,2.6293144561350346,-2.9594911448657513,-2.7033563545638415e-05,-9360.0,32240.001953125,-15680.0009765625,-1.4792000733222636e-05,-24400.0,-12000.0,4720.00048828125,2.3374975145451634e-05,7280.0,-14480.0009765625,-8240.0,-1.5582269629237653e-05,12720.0009765625,80.0,-160.0,0.0006893745099782467,-21760.0,,,-1.9632085750604647e-05,,,,-2.5405706341496406e-05,,,
2.2666666666666666,-2.257334506139159,2.892473745159805,-1.6186554776504636,3.156718611717224,0.1568220928311348,2.75145610794425,0.5480324290692806,1.2630140781402588,-0.4445092100650072,0.8890184201300144,-0.44286721386015415,1.0086455149576068,0.31640827655792236,0.714139910414815,0.7122878450900316,-0.23669268004596233,2.143088437151164,-0.6637651263736188,0.3499722224660218,-4.956179473083466,1.3199645094573498,-0.43696416541934013,2.27873919531703,-2.7854034304618835,-2.3709770142775304e-05,-10160.0,24000.0,-14080.0009765625,-1.3618586505838542e-05,-28960.001953125,-11120.0009765625,-880.0000610351562,1.4693443261242466e-05,9520.0,-11280.0,-8960.0,-2.4386587081374122e-05,11200.0,80.0,-160.0,0.0007187709942790277,-21760.0,,,-1.963305277635904e-05,,,,-2.5464107449137043e-05,,,
2.270833333333333,-2.257334506139159,3.0509654572233558,-1.4212584681808949,3.156718611717224,0.2352331392467022,2.0439388230443,0.7829034700989723,1.0261989384889603,-0.36368935368955135,0.8890184201300144,-0.5233885254710913,1.0086455149576068,-0.47461241483688354,0.7934887893497944,1.2662895023822784,-0.15779512003064156,1.9092969712801278,-0.5075850966386497,0.2722006174735725,-4.956179473083466,1.8479503132402897,-0.3495713323354721,2.7169582713395357,-2.3501841444522142,-2.1335510200039265e-05,-10160.0,24000.0,-14080.0009765625,-1.4509868585192275e-05,-28960.001953125,-11120.0009765625,-880.0000610351562,7.517940025422102e-06,9520.0,-11280.0,-8960.0,8.965361572518447e-06,11200.0,80.0,-160.0,0.0006082709335228573,-21760.0,,,-1.9626251171151604e-05,,,,-2.5502298290715425e-05,,,
2.275,-1.9801179878413677,2.9717196011915803,-1.4607378700748086,3.038341663777828,0.1568220928311348,2.75145610794425,0.6263227760791779,1.341952458024025,-0.4445092100650072,0.8890184201300144,-0.5636491812765598,1.1296829767525196,-0.15820413827896118,1.1108843050897121,1.0288602206856012,0.07889756001532078,2.143088437151164,-0.5075850966386497,0.1944290124811232,-4.761054296977818,1.0559716075658798,-0.43696416541934013,2.4540268257260323,-2.7854034304618835,-2.1088682121438813e-05,-8640.0009765625,15920.0009765625,-21920.0,-1.4729988060954886e-05,-14960.0,-12720.0009765625,-4080.0,-6.63084982151555e-08,10880.0,-9600.0,-10880.0,-1.3138482060639557e-05,9440.0009765625,80.0,-160.0,0.00046926229739921096,-21760.0,,,-1.9636220882430144e-05,,,,-2.4990613874282695e-05,,,
2.279166666666667,-2.09892506711185,2.852850817143917,-1.539696673862636,3.2356365770101547,0.3136441856622696,2.43700398132205,0.9394841641187668,1.0261989384889603,-0.3232794255018234,0.9698382765054703,-0.4831278696656227,1.2103746179491282,-0.31640827655792236,0.7934887893497944,1.187146408483386,0.23669268004596233,1.8703317269682884,-0.42949508177116513,0.23331481497734785,-4.917154437862337,1.4959597773849964,-0.17478566616773605,2.804602086544037,-2.2631402872502804,-2.081266970148138e-05,-7200.00048828125,11440.0,-18080.0,-1.5378918608938076e-05,-21520.0,-14480.0009765625,-5600.0,-8.096111277166706e-06,12960.0,-9680.0,-12320.0,-1.1252363176546569e-05,8240.0,160.0,-240.0,0.00031113629071836263,-21760.0,,,-1.979832834967223e-05,,,,-2.528698151879811e-05,,,
2.283333333333333,-2.09892506711185,2.733982033096254,-1.4607378700748086,2.998882681131363,0.2352331392467022,2.43700398132205,0.39145173504948616,1.1051373183727264,-0.4040992818772793,0.9698382765054703,-0.4831278696656227,1.048991335555911,-0.07910206913948059,0.8728376682847738,0.9497171267867088,-0.0,1.9872274599038064,-0.6247201189398766,0.2722006174735725,-4.956179473083466,1.2319668754935265,-0.6991426646709442,2.4540268257260323,-2.9594911448657513,-1.824487681550838e-05,-7200.00048828125,11440.0,-18080.0,-1.4404005014292563e-05,-21520.0,-14480.0009765625,-5600.0,-1.6820833163708237e-05,12960.0,-9680.0,-12320.0,-8.704978920893135e-06,8240.0,160.0,-240.0,0.00017955230667558025,-21760.0,,,-1.9510984371515867e-05,,,,-2.530516999531469e-05,,,
