time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
4.87,0.435429,0.425948,0.436919,0.430378,0.435011,0.445002,0.452065,0.599235,0.487996,0.484053,0.472824,0.456888,0.50601,0.502756,0.424756,0.430117,0.443179,0.419926,0.418614,0.417745,0.417958,0.419131,0.41756,0.449879,0.40736,0.44702,0.465385,0.595746,0.471263,0.551001,0.431731,0.454924,0.434621,0.485405,0.475593,0.463496,0.413894,0.413516,0.410506,0.45765,0.399987,0.334873,0.334873,0.364649,0.365787,0.334873,0.334873,0.334873,0.334873,0.334873,0.334873,0.334873,0.334873,0.334873,0.334873,0.334873,0.334873,0.334873,0.334873,0.334873,0.334873,0.365318,0.334873,0.428654,0.334873,0.334873,0.334873,0.366082,0.440448,0.334873,0.334873,0.334873,0.364534,0.334873,0.426667,0.334873,0.334873,0.334873,0.430299,
4.875,0.439508,0.430002,0.441033,0.434462,0.439125,0.449085,0.456191,0.60324,0.492108,0.488149,0.476973,0.460994,0.510104,0.506855,0.42881,0.434191,0.447233,0.423921,0.422609,0.421704,0.421894,0.423098,0.421513,0.453936,0.411104,0.451014,0.469533,0.599754,0.475416,0.554935,0.435786,0.458974,0.438643,0.489467,0.479683,0.467639,0.417778,0.417411,0.414321,0.457786,0.400041,0.334922,0.334922,0.364764,0.365882,0.334922,0.334922,0.334922,0.334922,0.334922,0.334922,0.334922,0.334922,0.334922,0.334922,0.334922,0.334922,0.334922,0.334922,0.334922,0.334922,0.365365,0.334922,0.428673,0.334922,0.334922,0.334922,0.366092,0.440464,0.334922,0.334922,0.334922,0.364633,0.334922,0.426686,0.334922,0.334922,0.334922,0.434372,
4.88,0.443588,0.434057,0.445087,0.438529,0.443179,0.453136,0.460299,0.607179,0.496175,0.4922,0.481094,0.465097,0.514147,0.510905,0.432864,0.438264,0.451288,0.427916,0.426604,0.425683,0.425888,0.427081,0.425483,0.457948,0.41488,0.455023,0.47366,0.603696,0.479543,0.558889,0.43984,0.462982,0.442674,0.493478,0.483728,0.471767,0.421682,0.421323,0.418197,0.457912,0.400075,0.334951,0.334951,0.364873,0.365954,0.334951,0.334951,0.334951,0.334951,0.334951,0.334951,0.334951,0.334951,0.334951,0.334951,0.334951,0.334951,0.334951,0.334951,0.334951,0.334951,0.365394,0.334951,0.428679,0.334951,0.334951,0.334951,0.366094,0.440468,0.334951,0.334951,0.334951,0.364711,0.334951,0.426692,0.334951,0.334951,0.334951,0.438439,
4.885,0.447642,0.438111,0.449141,0.44258,0.447233,0.457149,0.464381,0.611047,0.500192,0.496198,0.48518,0.469191,0.518133,0.514899,0.436919,0.442317,0.455342,0.43197,0.430599,0.429662,0.429883,0.431067,0.429459,0.461916,0.418686,0.45904,0.477761,0.607568,0.483639,0.562855,0.443895,0.466939,0.446707,0.497431,0.487723,0.475872,0.425605,0.425249,0.422072,0.458028,0.400096,0.33497,0.33497,0.364976,0.366009,0.33497,0.33497,0.33497,0.33497,0.33497,0.33497,0.33497,0.33497,0.33497,0.33497,0.33497,0.33497,0.33497,0.33497,0.33497,0.33497,0.36541,0.33497,0.42868,0.33497,0.33497,0.33497,0.366093,0.440469,0.33497,0.33497,0.33497,0.36477,0.33497,0.426693,0.33497,0.33497,0.33497,0.442493,
4.89,0.451647,0.442166,0.453136,0.446615,0.451288,0.461116,0.468432,0.614837,0.50415,0.500138,0.489224,0.473267,0.522054,0.518829,0.440913,0.446348,0.459277,0.435965,0.434593,0.433651,0.433878,0.435053,0.433435,0.465824,0.422512,0.463059,0.481827,0.611362,0.487695,0.566827,0.447949,0.47084,0.450734,0.501319,0.491659,0.479948,0.429536,0.429184,0.426008,0.458134,0.40011,0.33498,0.33498,0.365071,0.36605,0.33498,0.33498,0.33498,0.33498,0.33498,0.33498,0.33498,0.33498,0.33498,0.33498,0.33498,0.33498,0.33498,0.33498,0.33498,0.33498,0.365422,0.33498,0.428687,0.33498,0.33498,0.33498,0.3661,0.440475,0.33498,0.33498,0.33498,0.364816,0.33498,0.426699,0.33498,0.33498,0.33498,0.446526,
4.895,0.455626,0.44616,0.457131,0.450601,0.455223,0.46503,0.472443,0.618544,0.508044,0.504011,0.493219,0.47732,0.525905,0.52269,0.444908,0.450344,0.463212,0.439959,0.438588,0.437621,0.437873,0.439031,0.437405,0.469676,0.426355,0.467072,0.485853,0.615072,0.491706,0.570797,0.451944,0.474675,0.454749,0.505136,0.495531,0.483987,0.433471,0.433127,0.429883,0.458231,0.400128,0.334999,0.334999,0.365158,0.366085,0.334999,0.334999,0.334999,0.334999,0.334999,0.334999,0.334999,0.334999,0.334999,0.334999,0.334999,0.334999,0.334999,0.334999,0.334999,0.334999,0.365439,0.334999,0.42871,0.334999,0.334999,0.334999,0.366127,0.440501,0.334999,0.334999,0.334999,0.364854,0.334999,0.426723,0.334999,0.334999,0.334999,0.450535,
4.9,0.459556,0.450155,0.461006,0.454571,0.459158,0.468884,0.476408,0.622162,0.511868,0.507811,0.497159,0.481341,0.529678,0.526475,0.448903,0.454312,0.467028,0.443895,0.442523,0.44159,0.441808,0.442995,0.441364,0.47346,0.430206,0.471071,0.489832,0.618694,0.495665,0.574757,0.455879,0.478442,0.458743,0.508875,0.499331,0.487984,0.437402,0.437053,0.433818,0.458322,0.40016,0.335029,0.335029,0.365241,0.366121,0.335029,0.335029,0.335029,0.335029,0.335029,0.335029,0.335029,0.335029,0.335029,0.335029,0.335029,0.335029,0.335029,0.335029,0.335029,0.335029,0.365469,0.335029,0.428761,0.335029,0.335029,0.335029,0.366183,0.440555,0.335029,0.335029,0.335029,0.364892,0.335029,0.426773,0.335029,0.335029,0.335029,0.454508,
4.905,0.463435,0.45409,0.464882,0.458491,0.463034,0.472671,0.48032,0.625685,0.515613,0.511532,0.501037,0.485325,0.533366,0.530177,0.452838,0.458238,0.470844,0.44783,0.446458,0.445528,0.445743,0.44694,0.445305,0.477163,0.434061,0.475051,0.493756,0.622221,0.499565,0.578701,0.459814,0.482129,0.462712,0.512528,0.503053,0.49193,0.441317,0.44098,0.437694,0.458409,0.400215,0.335082,0.335082,0.365321,0.366167,0.335082,0.335082,0.335082,0.335082,0.335082,0.335082,0.335082,0.335082,0.335082,0.335082,0.335082,0.335082,0.335082,0.335082,0.335082,0.335082,0.365525,0.335082,0.428851,0.335082,0.335082,0.335082,0.36628,0.440651,0.335082,0.335082,0.335082,0.364938,0.335082,0.426864,0.335082,0.335082,0.335082,0.458441,
4.91,0.467239,0.457966,0.468698,0.462346,0.46685,0.476384,0.484173,0.629107,0.519273,0.515167,0.504845,0.489264,0.536963,0.533789,0.456714,0.462107,0.474541,0.451765,0.450394,0.449437,0.449678,0.450852,0.449218,0.480789,0.437908,0.479003,0.497618,0.625646,0.503398,0.582622,0.46363,0.485732,0.466647,0.51609,0.50669,0.49582,0.445217,0.444876,0.441569,0.458496,0.400305,0.335164,0.335164,0.365401,0.366231,0.335164,0.335164,0.335164,0.335164,0.335164,0.335164,0.335164,0.335164,0.335164,0.335164,0.335164,0.335164,0.335164,0.335164,0.335164,0.335164,0.365616,0.335164,0.428993,0.335164,0.335164,0.335164,0.366429,0.4408,0.335164,0.335164,0.335164,0.365001,0.335164,0.427005,0.335164,0.335164,0.335164,0.462326,
4.915,0.470993,0.461782,0.472394,0.466153,0.470606,0.480016,0.487958,0.632423,0.522843,0.518708,0.508577,0.493152,0.540463,0.537305,0.460589,0.46592,0.478178,0.45564,0.454269,0.453315,0.453554,0.454734,0.453096,0.484324,0.441743,0.482922,0.501413,0.628966,0.507159,0.586512,0.467446,0.489242,0.470542,0.519553,0.510235,0.499646,0.449093,0.448747,0.445445,0.458589,0.40044,0.33529,0.33529,0.365485,0.366322,0.33529,0.33529,0.33529,0.33529,0.33529,0.33529,0.33529,0.33529,0.33529,0.33529,0.33529,0.33529,0.33529,0.33529,0.33529,0.33529,0.365753,0.33529,0.429196,0.33529,0.33529,0.33529,0.366639,0.441013,0.33529,0.33529,0.33529,0.36509,0.33529,0.427209,0.33529,0.33529,0.33529,0.466156,
4.92,0.474672,0.465597,0.476031,0.469893,0.474302,0.48356,0.491671,0.635627,0.526314,0.52215,0.512227,0.496981,0.543859,0.540718,0.464405,0.469677,0.481696,0.459456,0.458085,0.457153,0.457369,0.458568,0.456934,0.487762,0.445557,0.4868,0.505133,0.632174,0.51084,0.590365,0.471142,0.492653,0.474389,0.522911,0.513681,0.503401,0.452934,0.452588,0.44932,0.458692,0.400631,0.33547,0.33547,0.365579,0.366452,0.33547,0.33547,0.33547,0.33547,0.33547,0.33547,0.33547,0.33547,0.33547,0.33547,0.33547,0.33547,0.33547,0.33547,0.33547,0.33547,0.365945,0.33547,0.429472,0.33547,0.33547,0.33547,0.36692,0.441301,0.33547,0.33547,0.33547,0.365215,0.33547,0.427485,0.33547,0.33547,0.33547,0.469926,
4.925,0.478251,0.469294,0.479609,0.473569,0.47788,0.487013,0.495303,0.638715,0.52968,0.525485,0.515787,0.500744,0.547144,0.544022,0.468102,0.473357,0.485154,0.463212,0.461841,0.46094,0.461185,0.462357,0.460726,0.491096,0.44935,0.490629,0.508771,0.635264,0.514435,0.594175,0.474779,0.49596,0.478181,0.526156,0.517021,0.507079,0.456735,0.456389,0.453077,0.458813,0.400888,0.335712,0.335712,0.365687,0.366628,0.335712,0.335712,0.335712,0.335712,0.335712,0.335712,0.335712,0.335712,0.335712,0.335712,0.335712,0.335712,0.335712,0.335712,0.335712,0.335712,0.366202,0.335712,0.429829,0.335712,0.335712,0.335712,0.36728,0.441672,0.335712,0.335712,0.335712,0.365384,0.335712,0.427842,0.335712,0.335712,0.335712,0.473628,
4.93,0.481755,0.472931,0.483067,0.477163,0.481398,0.49036,0.498848,0.64168,0.532934,0.528707,0.519251,0.504436,0.550312,0.54721,0.471739,0.476959,0.488493,0.466909,0.465597,0.464667,0.464882,0.466087,0.464461,0.494321,0.453106,0.494404,0.512321,0.638232,0.517937,0.597935,0.478357,0.499153,0.481913,0.529284,0.520249,0.510673,0.460489,0.460143,0.456833,0.458958,0.401219,0.336022,0.336022,0.365815,0.366859,0.336022,0.336022,0.336022,0.336022,0.336022,0.336022,0.336022,0.336022,0.336022,0.336022,0.336022,0.336022,0.336022,0.336022,0.336022,0.336022,0.366532,0.336022,0.430275,0.336022,0.336022,0.336022,0.367726,0.442133,0.336022,0.336022,0.336022,0.365607,0.336022,0.428287,0.336022,0.336022,0.336022,0.477253,
4.935,0.485184,0.476508,0.486466,0.480659,0.484796,0.493601,0.502299,0.644518,0.536072,0.53181,0.522612,0.508048,0.553357,0.550276,0.475376,0.480477,0.491712,0.470546,0.469234,0.468333,0.468519,0.469754,0.468132,0.497429,0.45682,0.498117,0.515776,0.641073,0.52134,0.601638,0.481815,0.502227,0.485576,0.532287,0.523359,0.514176,0.464193,0.463842,0.460589,0.459134,0.401633,0.33641,0.33641,0.365969,0.367155,0.33641,0.33641,0.33641,0.33641,0.33641,0.33641,0.33641,0.33641,0.33641,0.33641,0.33641,0.33641,0.33641,0.33641,0.33641,0.33641,0.366943,0.33641,0.430816,0.33641,0.33641,0.33641,0.368265,0.442692,0.33641,0.33641,0.33641,0.365891,0.33641,0.428829,0.33641,0.33641,0.33641,0.480796,
4.94,0.488487,0.479967,0.489745,0.484073,0.488135,0.496725,0.505649,0.647226,0.539086,0.534787,0.525864,0.511575,0.556274,0.553214,0.478834,0.483903,0.494872,0.474124,0.472812,0.471929,0.472156,0.47335,0.471735,0.500414,0.460489,0.501762,0.51913,0.643782,0.524636,0.605279,0.485213,0.505176,0.489164,0.535159,0.526344,0.517582,0.467833,0.467478,0.464226,0.459348,0.402135,0.336881,0.336881,0.366155,0.367523,0.336881,0.336881,0.336881,0.336881,0.336881,0.336881,0.336881,0.336881,0.336881,0.336881,0.336881,0.336881,0.336881,0.336881,0.336881,0.336881,0.36744,0.336881,0.431458,0.336881,0.336881,0.336881,0.368898,0.443353,0.336881,0.336881,0.336881,0.366246,0.336881,0.42947,0.336881,0.336881,0.336881,0.48425,
4.945,0.491691,0.483365,0.492905,0.487373,0.491295,0.49973,0.508893,0.649799,0.541971,0.537634,0.529001,0.51501,0.559058,0.556021,0.482232,0.487231,0.497854,0.477641,0.47633,0.475453,0.475674,0.476869,0.475268,0.503269,0.464108,0.505332,0.522375,0.646357,0.52782,0.608851,0.488493,0.507994,0.492671,0.537897,0.529199,0.520884,0.471411,0.471044,0.467803,0.459607,0.402731,0.337438,0.337438,0.366379,0.367968,0.337438,0.337438,0.337438,0.337438,0.337438,0.337438,0.337438,0.337438,0.337438,0.337438,0.337438,0.337438,0.337438,0.337438,0.337438,0.337438,0.368029,0.337438,0.432203,0.337438,0.337438,0.337438,0.369631,0.444118,0.337438,0.337438,0.337438,0.366676,0.337438,0.430214,0.337438,0.337438,0.337438,0.487609,
4.95,0.494769,0.486644,0.495946,0.490591,0.494395,0.502609,0.512023,0.652235,0.544722,0.540347,0.532018,0.518346,0.561705,0.558691,0.485571,0.490453,0.500715,0.48104,0.479728,0.478887,0.479072,0.480306,0.478716,0.505992,0.467661,0.508821,0.525508,0.648794,0.530886,0.612348,0.491653,0.510679,0.496089,0.540496,0.531921,0.524077,0.47491,0.474539,0.471321,0.459917,0.403424,0.338083,0.338083,0.366648,0.368497,0.338083,0.338083,0.338083,0.338083,0.338083,0.338083,0.338083,0.338083,0.338083,0.338083,0.338083,0.338083,0.338083,0.338083,0.338083,0.338083,0.368713,0.338083,0.433053,0.338083,0.338083,0.338083,0.370462,0.44499,0.338083,0.338083,0.338083,0.367189,0.338083,0.431063,0.338083,0.338083,0.338083,0.490865,
4.955,0.497723,0.489864,0.498867,0.493678,0.497377,0.505357,0.515035,0.654532,0.547336,0.54292,0.534908,0.521579,0.564211,0.561221,0.488791,0.493563,0.503458,0.484319,0.483067,0.48223,0.482411,0.483653,0.482077,0.508579,0.471152,0.512222,0.52852,0.651092,0.53383,0.615766,0.494694,0.513223,0.499414,0.542954,0.534503,0.527154,0.47833,0.477955,0.474779,0.460285,0.404217,0.338825,0.338825,0.366966,0.369113,0.338825,0.338825,0.338825,0.338825,0.338825,0.338825,0.338825,0.338825,0.338825,0.338825,0.338825,0.338825,0.338825,0.338825,0.338825,0.338825,0.369493,0.338825,0.434007,0.338825,0.338825,0.338825,0.371391,0.445966,0.338825,0.338825,0.338825,0.367787,0.338825,0.432017,0.338825,0.338825,0.338825,0.494014,
4.96,0.500576,0.492905,0.501669,0.496651,0.500238,0.507967,0.517924,0.656688,0.54981,0.545352,0.537668,0.524702,0.566575,0.563609,0.491891,0.49656,0.506082,0.487539,0.486287,0.485492,0.485631,0.486904,0.48534,0.511021,0.474564,0.515529,0.53141,0.653249,0.536645,0.619098,0.497675,0.515626,0.502638,0.545267,0.536944,0.530112,0.481664,0.481277,0.478118,0.460716,0.405109,0.339658,0.339658,0.367339,0.36982,0.339658,0.339658,0.339658,0.339658,0.339658,0.339658,0.339658,0.339658,0.339658,0.339658,0.339658,0.339658,0.339658,0.339658,0.339658,0.339658,0.370369,0.339658,0.435064,0.339658,0.339658,0.339658,0.372418,0.447046,0.339658,0.339658,0.339658,0.368474,0.339658,0.433073,0.339658,0.339658,0.339658,0.497049,
4.965,0.503279,0.495886,0.504293,0.49951,0.502922,0.51044,0.520685,0.658706,0.552141,0.547641,0.540295,0.52771,0.568794,0.565853,0.494872,0.499437,0.508526,0.490639,0.489387,0.488643,0.488791,0.490052,0.488506,0.513322,0.477902,0.518738,0.534171,0.655267,0.539329,0.622339,0.500477,0.517885,0.505757,0.547435,0.539242,0.532944,0.484908,0.484513,0.481398,0.461215,0.406101,0.34058,0.34058,0.367771,0.370618,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.34058,0.371341,0.34058,0.436222,0.34058,0.34058,0.34058,0.37354,0.448228,0.34058,0.34058,0.34058,0.369252,0.34058,0.43423,0.34058,0.34058,0.34058,0.499966,
4.97,0.505856,0.498688,0.506857,0.502238,0.505545,0.512776,0.523314,0.660584,0.554329,0.549785,0.542785,0.530599,0.570869,0.567953,0.497734,0.502188,0.510851,0.49362,0.492428,0.491683,0.491832,0.493095,0.491568,0.515483,0.481152,0.521842,0.5368,0.657145,0.541878,0.625485,0.50316,0.52,0.508765,0.549459,0.541396,0.535649,0.48805,0.487646,0.484558,0.461787,0.40719,0.341598,0.341598,0.368268,0.371509,0.341598,0.341598,0.341598,0.341598,0.341598,0.341598,0.341598,0.341598,0.341598,0.341598,0.341598,0.341598,0.341598,0.341598,0.341598,0.341598,0.372408,0.341598,0.437476,0.341598,0.341598,0.341598,0.374751,0.449506,0.341598,0.341598,0.341598,0.370121,0.341598,0.435483,0.341598,0.341598,0.341598,0.502761,
4.975,0.508309,0.501431,0.509242,0.504835,0.50799,0.514967,0.52581,0.662327,0.556373,0.551787,0.545136,0.533366,0.572802,0.56991,0.500477,0.504812,0.513057,0.496482,0.49529,0.494612,0.494694,0.496023,0.494516,0.5175,0.484312,0.524837,0.539295,0.658887,0.544291,0.628533,0.505664,0.521973,0.511658,0.551341,0.543407,0.538221,0.491093,0.490678,0.487658,0.462435,0.408373,0.342698,0.342698,0.368831,0.372491,0.342698,0.342698,0.342698,0.342698,0.342698,0.342698,0.342698,0.342698,0.342698,0.342698,0.342698,0.342698,0.342698,0.342698,0.342698,0.342698,0.373565,0.342698,0.438822,0.342698,0.342698,0.342698,0.376048,0.450876,0.342698,0.342698,0.342698,0.371081,0.342698,0.436828,0.342698,0.342698,0.342698,0.505428,
4.98,0.510612,0.503995,0.511507,0.507302,0.510315,0.517017,0.52817,0.663937,0.558277,0.553647,0.547348,0.536006,0.574595,0.571727,0.5031,0.507303,0.515085,0.499225,0.498092,0.49744,0.497496,0.49884,0.497354,0.519375,0.487372,0.527719,0.541654,0.660497,0.546565,0.631477,0.508109,0.523805,0.514433,0.553083,0.545277,0.540661,0.494027,0.493599,0.49058,0.463161,0.409646,0.343886,0.343886,0.369464,0.373562,0.343886,0.343886,0.343886,0.343886,0.343886,0.343886,0.343886,0.343886,0.343886,0.343886,0.343886,0.343886,0.343886,0.343886,0.343886,0.343886,0.374808,0.343886,0.440254,0.343886,0.343886,0.343886,0.377425,0.452331,0.343886,0.343886,0.343886,0.372131,0.343886,0.438258,0.343886,0.343886,0.343886,0.507966,
4.985,0.512789,0.506439,0.513594,0.509638,0.512461,0.518927,0.530393,0.665418,0.560041,0.555369,0.549422,0.538518,0.57625,0.573406,0.505605,0.509667,0.516993,0.501848,0.500775,0.500136,0.500179,0.501535,0.500072,0.52111,0.490337,0.530485,0.543877,0.661977,0.548702,0.634316,0.510374,0.525498,0.517086,0.554688,0.547008,0.542965,0.49685,0.496411,0.493441,0.463968,0.411004,0.345151,0.345151,0.370168,0.374719,0.345151,0.345151,0.345151,0.345151,0.345151,0.345151,0.345151,0.345151,0.345151,0.345151,0.345151,0.345151,0.345151,0.345151,0.345151,0.345151,0.376133,0.345151,0.441765,0.345151,0.345151,0.345151,0.378876,0.453866,0.345151,0.345151,0.345151,0.373267,0.345151,0.439768,0.345151,0.345151,0.345151,0.510372,
4.99,0.514816,0.508765,0.515562,0.511827,0.514488,0.520702,0.53248,0.666774,0.561669,0.556955,0.551357,0.540901,0.577772,0.574951,0.50793,0.51189,0.518781,0.504353,0.503279,0.502712,0.502743,0.50411,0.502669,0.522709,0.493198,0.533132,0.545962,0.663332,0.550701,0.637045,0.512521,0.527056,0.519615,0.55616,0.548603,0.545135,0.49956,0.499105,0.496184,0.464855,0.412442,0.346494,0.346494,0.370945,0.37596,0.346494,0.346494,0.346494,0.346494,0.346494,0.346494,0.346494,0.346494,0.346494,0.346494,0.346494,0.346494,0.346494,0.346494,0.346494,0.346494,0.377535,0.346494,0.44335,0.346494,0.346494,0.346494,0.380395,0.455474,0.346494,0.346494,0.346494,0.374485,0.346494,0.441351,0.346494,0.346494,0.346494,0.512647,
4.995,0.516718,0.510971,0.51741,0.513902,0.516396,0.522337,0.534431,0.668009,0.563165,0.55841,0.553155,0.543153,0.579164,0.576365,0.510196,0.513986,0.520391,0.506737,0.505724,0.505166,0.505187,0.506564,0.505145,0.524175,0.495952,0.535658,0.547913,0.664566,0.552564,0.639664,0.514548,0.528482,0.522018,0.557504,0.550066,0.547169,0.502152,0.501681,0.498867,0.465824,0.413954,0.3479,0.3479,0.371795,0.377279,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.3479,0.379008,0.3479,0.445003,0.3479,0.3479,0.3479,0.381977,0.457149,0.3479,0.3479,0.3479,0.375784,0.3479,0.443001,0.3479,0.3479,0.3479,0.514789,
5,0.51847,0.513057,0.519139,0.515829,0.518185,0.523845,0.536247,0.669128,0.564531,0.559736,0.554821,0.545274,0.58043,0.577653,0.512282,0.515942,0.521882,0.508943,0.50799,0.507499,0.507513,0.508891,0.507501,0.525516,0.498594,0.538061,0.549729,0.665684,0.554292,0.642171,0.516396,0.529781,0.524294,0.558723,0.551401,0.54907,0.504626,0.504139,0.501371,0.466872,0.415534,0.349374,0.349374,0.372718,0.378672,0.349374,0.349374,0.349374,0.349374,0.349374,0.349374,0.349374,0.349374,0.349374,0.349374,0.349374,0.349374,0.349374,0.349374,0.349374,0.349374,0.380547,0.349374,0.446716,0.349374,0.349374,0.349374,0.383616,0.458884,0.349374,0.349374,0.349374,0.377156,0.349374,0.444712,0.349374,0.349374,0.349374,0.516798,
5.005,0.520097,0.514965,0.520689,0.517626,0.519795,0.525219,0.537932,0.670134,0.565773,0.560939,0.556354,0.547265,0.581574,0.578819,0.51425,0.517771,0.523253,0.51109,0.510136,0.509711,0.509659,0.511091,0.509724,0.526729,0.501128,0.540341,0.551413,0.666688,0.555889,0.644563,0.518185,0.530957,0.526443,0.559821,0.552611,0.550839,0.506978,0.506479,0.503756,0.468,0.417176,0.350911,0.350911,0.373713,0.380135,0.350911,0.350911,0.350911,0.350911,0.350911,0.350911,0.350911,0.350911,0.350911,0.350911,0.350911,0.350911,0.350911,0.350911,0.350911,0.350911,0.382145,0.350911,0.448483,0.350911,0.350911,0.350911,0.385306,0.460672,0.350911,0.350911,0.350911,0.378599,0.350911,0.446477,0.350911,0.350911,0.350911,0.518675,
5.01,0.521599,0.516754,0.52212,0.519292,0.521345,0.52647,0.539485,0.67103,0.566892,0.56202,0.55776,0.549127,0.5826,0.579864,0.516098,0.519467,0.524505,0.513057,0.512163,0.511791,0.511746,0.513166,0.511827,0.527822,0.503543,0.542496,0.552967,0.667583,0.557356,0.646842,0.519795,0.532012,0.528465,0.560801,0.5537,0.552477,0.509209,0.508694,0.506022,0.469205,0.418874,0.352496,0.352496,0.37478,0.381661,0.352496,0.352496,0.352496,0.352496,0.352496,0.352496,0.352496,0.352496,0.352496,0.352496,0.352496,0.352496,0.352496,0.352496,0.352496,0.352496,0.383797,0.352496,0.450298,0.352496,0.352496,0.352496,0.387041,0.462508,0.352496,0.352496,0.352496,0.380106,0.352496,0.44829,0.352496,0.352496,0.352496,0.520423,
5.015,0.522975,0.518424,0.523492,0.520844,0.522716,0.527597,0.540912,0.671819,0.567893,0.562983,0.55904,0.55086,0.583509,0.580794,0.517768,0.521036,0.525638,0.514965,0.514071,0.51374,0.513654,0.515118,0.51381,0.528794,0.505845,0.544528,0.554393,0.668369,0.558697,0.649006,0.521285,0.532948,0.53036,0.561664,0.55467,0.553987,0.511322,0.510783,0.508228,0.470483,0.420623,0.35413,0.35413,0.375915,0.383245,0.35413,0.35413,0.35413,0.35413,0.35413,0.35413,0.35413,0.35413,0.35413,0.35413,0.35413,0.35413,0.35413,0.35413,0.35413,0.35413,0.385497,0.35413,0.452155,0.35413,0.35413,0.35413,0.388815,0.464384,0.35413,0.35413,0.35413,0.381673,0.35413,0.450146,0.35413,0.35413,0.35413,0.522042,
5.02,0.524227,0.519974,0.524684,0.522249,0.523969,0.528604,0.542213,0.672501,0.568776,0.56383,0.560197,0.552467,0.584304,0.581607,0.519378,0.522478,0.526652,0.516694,0.51586,0.515568,0.515442,0.516941,0.51566,0.529649,0.508031,0.546435,0.555694,0.669049,0.559914,0.651055,0.522657,0.533767,0.53213,0.562413,0.555523,0.555371,0.513309,0.512754,0.510255,0.471833,0.422416,0.355808,0.355808,0.377117,0.384883,0.355808,0.355808,0.355808,0.355808,0.355808,0.355808,0.355808,0.355808,0.355808,0.355808,0.355808,0.355808,0.355808,0.355808,0.355808,0.355808,0.38724,0.355808,0.454049,0.355808,0.355808,0.355808,0.390624,0.466297,0.355808,0.355808,0.355808,0.383294,0.355808,0.452037,0.355808,0.355808,0.355808,0.523532,
