time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.105,0.0113947,0.0152513,0.00931972,0.00394066,0.00788645,0.0552941,0.014354,0.0168146,0.00591283,0.0137008,0.0410758,0.033169,0.00751061,0.0220642,0.0253995,0.024207,0.0230742,0.000697215,0.000454924,0.000422917,0.000478534,0.00882846,0.0301247,0.0113884,0.00930122,0.0196811,0.00735327,0.028249,0.0631475,0.0119843,0.0168234,0.0141965,0.0161158,0.00978472,0.0146166,0.0112029,0.0378866,0.0876409,0.0246475,0.0289387,0.0317195,0.00962207,0.0116726,0.00813187,0.0548533,0.166728,0.0275687,0.0255624,0.0124123,0.0151251,0.0459772,0.0318562,0.015754,0.0376432,0.0251014,0.0248629,0.0271285,0.000976453,0.00158465,-0,1.98669e-05,0.0154091,0.0286891,0.00590464,0.0234399,0.113903,0.105057,0.0265361,0.135299,0.0197516,0.0274617,0.0261362,0.0347255,0.0936597,0.0210321,0.0181025,0.0346197,0.0675639,0.0577738,0.079578,0.0537287,0.00799917,0.00368564,0.0118697,0.178187,0.179067,0.120903,0.00546242,0.020247,0.0231277,0.0299654,0.0117561,0.00173223,0.00272959,0.198912,0.136762,0.197719,0.00134255,0.00557074,0.0487372,
0.11,0.0115711,0.0168165,0.0104948,0.00484972,0.00793006,0.0575066,0.0147542,0.0175124,0.00676157,0.0147234,0.0443868,0.0342565,0.00651171,0.0243545,0.0248629,0.0235512,0.0221798,0.000819488,0.000650053,0.000277071,0.000521016,0.00913639,0.0312477,0.011837,0.00953971,0.0176976,0.0055053,0.0290825,0.0637779,0.0116265,0.016645,0.0145951,0.0159126,0.00852767,0.0144353,0.0119436,0.0395265,0.0918446,0.0237163,0.0281967,0.0323158,0.00926461,0.0121919,0.00833465,0.0519914,0.177053,0.0271313,0.0251611,0.0126012,0.0154839,0.0492804,0.0327292,0.0153701,0.0361314,0.025161,0.0251014,0.0267112,0.000917972,0.00187668,-0,3.04625e-05,0.0167086,0.0303853,0.00617717,0.0238962,0.120965,0.110284,0.027608,0.141829,0.0194307,0.0270607,0.0258986,0.0334917,0.0959436,0.020707,0.0197636,0.0364754,0.0698737,0.0667291,0.0916778,0.0599864,0.010225,0.00415475,0.0135706,0.187269,0.187682,0.124284,0.0055703,0.0211663,0.0241879,0.0312852,0.0130818,0.00164819,0.00266881,0.210269,0.143934,0.205864,0.00129602,0.00604516,0.0482981,
0.115,0.0114601,0.0177879,0.0109173,0.00554305,0.00753655,0.0540006,0.015209,0.018206,0.00746212,0.015085,0.0445872,0.0344913,0.00464719,0.0257698,0.0243263,0.0228357,0.0211662,0.000948264,0.000742165,0.000144063,0.000571259,0.00928414,0.0319634,0.0124007,0.00942046,0.0148007,0.00274289,0.0297299,0.0610097,0.0112092,0.0163901,0.015048,0.0157737,0.00629084,0.0141771,0.0123691,0.0404288,0.0927269,0.0223572,0.0269603,0.0329716,0.00866225,0.0128314,0.00840946,0.0494276,0.175492,0.0268217,0.0248571,0.0122992,0.0152425,0.0498041,0.0309928,0.0141288,0.032209,0.025638,0.0257572,0.0265323,0.000787719,0.00199415,-0,3.863e-05,0.0158662,0.0307958,0.00651457,0.0237848,0.121085,0.108469,0.0285443,0.140037,0.0190697,0.0265907,0.0258657,0.0323803,0.0930893,0.0203336,0.0210159,0.0372297,0.0692,0.07626,0.104275,0.0578938,0.010529,0.00401606,0.0147051,0.181314,0.183159,0.119523,0.00467142,0.0216061,0.0242485,0.0317335,0.0142865,0.00123528,0.0025427,0.212355,0.147307,0.207172,0.00123679,0.00619377,0.0479146,
0.12,0.011268,0.018432,0.0105392,0.00562658,0.00663087,0.0537461,0.0156967,0.0188321,0.00806803,0.0152803,0.04511,0.034748,0.00464958,0.0268774,0.0236704,0.022001,0.020093,0.000985987,0.000672987,8.27291e-05,0.000606592,0.0091867,0.0324401,0.0129126,0.0100763,0.0131554,0.00164432,0.0302801,0.0599468,0.0107918,0.0160705,0.015533,0.015694,0.0055461,0.0138576,0.0125904,0.0413714,0.0923435,0.0206567,0.0252932,0.0329716,0.00792916,0.0134878,0.00826919,0.0471619,0.17256,0.0266551,0.0246869,0.0113493,0.0152152,0.0503747,0.0298405,0.0130762,0.0282991,0.0264131,0.0266516,0.0265323,0.000715061,0.00210124,-0,3.90715e-05,0.0157172,0.0309311,0.00689091,0.0233782,0.11967,0.106401,0.0294715,0.138057,0.0187233,0.0261203,0.0260222,0.0313959,0.0899066,0.0199676,0.0215745,0.0376026,0.0683586,0.0857054,0.11646,0.0539928,0.00927089,0.00363468,0.0154354,0.17488,0.175491,0.113574,0.00430873,0.0214427,0.0252316,0.0311255,0.0155008,0.00109905,0.00258078,0.209947,0.147848,0.204494,0.00115801,0.00622565,0.0475225,
0.125,0.00989291,0.0186973,0.0102968,0.00565989,0.00597772,0.0471315,0.0161871,0.0193263,0.00830931,0.0152985,0.0437871,0.0341528,0.00368688,0.0265378,0.0229549,0.021047,0.0189602,0.000985987,0.000671483,7.2388e-05,0.00062477,0.00893222,0.0323274,0.0133066,0.00948009,0.0113161,0.00109732,0.0304322,0.0540138,0.0103744,0.0157013,0.0160197,0.015667,0.00479357,0.0134947,0.0123223,0.041322,0.0898547,0.0187508,0.0233157,0.0320773,0.00706324,0.014117,0.00805214,0.0450751,0.162341,0.0266324,0.0246382,0.0104781,0.0144744,0.04908,0.0275671,0.0117369,0.024465,0.027367,0.0276652,0.0268304,0.000584808,0.00207953,-0,3.88507e-05,0.0150282,0.0302369,0.0072413,0.0213621,0.11532,0.0995193,0.0299385,0.130342,0.0184395,0.0257136,0.026336,0.030543,0.0843835,0.019659,0.0215223,0.037294,0.0654645,0.0943181,0.127253,0.0514311,0.00880934,0.003369,0.0158,0.165624,0.165809,0.104896,0.00372388,0.0208779,0.0227788,0.0302588,0.0162596,0.000860359,0.00248996,0.205032,0.14591,0.199227,0.0010697,0.0061197,0.0467575,
0.13,0.00911987,0.0190933,0.0101462,0.0057055,0.00565013,0.0431743,0.0166438,0.0196287,0.00849977,0.0156666,0.0437544,0.0338794,0.00321747,0.0263891,0.0221202,0.0200334,0.0178273,0.00097428,0.000672611,6.95352e-05,0.000643151,0.0087492,0.0322218,0.0136517,0.00858574,0.0110321,0.000845516,0.0305074,0.0490495,0.00995707,0.0152985,0.0164712,0.0156825,0.00425753,0.013106,0.0122037,0.0416125,0.0887712,0.0168087,0.0211914,0.0310041,0.00647127,0.0147424,0.00781343,0.0431672,0.15803,0.0267413,0.0247233,0.0100868,0.0142278,0.0490823,0.026055,0.0106625,0.0217747,0.028321,0.0287384,0.0272478,0.000546264,0.00208142,-0,3.84092e-05,0.0147325,0.0301163,0.00757871,0.0199976,0.115372,0.0965492,0.0302746,0.126633,0.0182517,0.0254216,0.0267626,0.0298172,0.0807849,0.0194461,0.0219044,0.0374107,0.064012,0.101381,0.135763,0.0507222,0.00858663,0.00319773,0.0163124,0.161718,0.160299,0.0984579,0.00346203,0.0202817,0.0208431,0.0295873,0.0168564,0.000764806,0.00231075,0.203152,0.144571,0.196289,0.00100361,0.00601656,0.0457665,
0.135,0.0088413,0.0194911,0.0100844,0.00576033,0.00557204,0.0413799,0.0170277,0.0196938,0.00863553,0.0160636,0.0440696,0.03395,0.00302771,0.0264445,0.0212855,0.0190198,0.0168137,0.000966475,0.000677874,7.55973e-05,0.000661124,0.00867365,0.0322493,0.0139652,0.00775101,0.0111146,0.000723037,0.0306112,0.0460567,0.00953971,0.0148776,0.0168492,0.0157275,0.00395318,0.0127076,0.0122221,0.0421616,0.0888716,0.0150061,0.0191052,0.0302886,0.00618177,0.015349,0.00759194,0.0414381,0.157249,0.0269587,0.0248936,0.0100554,0.0142802,0.0495639,0.0252915,0.00995832,0.0202345,0.0292154,0.0296327,0.0277248,0.000550251,0.00208991,-0,3.81885e-05,0.0146275,0.0303383,0.00787718,0.0193923,0.116887,0.0961658,0.0305697,0.125801,0.0181858,0.0252827,0.027253,0.0292139,0.0791967,0.0193571,0.0224112,0.0378127,0.0637556,0.106312,0.141318,0.0507365,0.00857113,0.00309915,0.0167333,0.161141,0.1583,0.094925,0.00336503,0.0198274,0.0197817,0.0292156,0.0172914,0.000724897,0.00209732,0.203533,0.144213,0.195683,0.000965006,0.00593359,0.0447035,
0.14,0.00879703,0.0197574,0.0100894,0.00581772,0.00561565,0.040697,0.0173013,0.0194974,0.00870962,0.0163354,0.0442973,0.0341274,0.0029386,0.0265719,0.0203911,0.0180062,0.0159194,0.000965174,0.00068577,7.91632e-05,0.000675625,0.00866994,0.032347,0.0142499,0.00715478,0.0113278,0.000684425,0.0307312,0.0445336,0.00924159,0.0144528,0.0171161,0.015784,0.00377599,0.0123132,0.0122858,0.0426464,0.0893024,0.0135037,0.0172409,0.0298116,0.00609045,0.0159115,0.00741476,0.0399475,0.157592,0.027255,0.025149,0.010164,0.0143976,0.0499191,0.0249804,0.00955739,0.0194871,0.0299308,0.030229,0.0282614,0.000562656,0.00209227,-0,3.81885e-05,0.0145786,0.0305832,0.00814971,0.0192335,0.118038,0.0965384,0.0308081,0.125957,0.0182517,0.0253167,0.027757,0.028724,0.0787059,0.0194049,0.0227933,0.0381465,0.0639328,0.108706,0.143486,0.0510616,0.00865844,0.00306865,0.0169956,0.161524,0.158033,0.0933634,0.00335223,0.0195444,0.0192748,0.0290864,0.0175414,0.000721443,0.00188912,0.204474,0.14439,0.196124,0.000948085,0.00588296,0.0436761,
0.145,0.00845444,0.0196753,0.00988904,0.00571779,0.00561362,0.0381826,0.0174351,0.019041,0.00850403,0.0161927,0.0429144,0.0340263,0.00262752,0.0263432,0.0195564,0.0171119,0.0152635,0.000956069,0.00067825,9.80625e-05,0.000673174,0.00859161,0.0322447,0.0144771,0.0064393,0.0111959,0.00064353,0.0307462,0.0434488,0.00888385,0.0140354,0.0172425,0.015838,0.00345051,0.0119338,0.0121057,0.0425837,0.0885866,0.0124401,0.0157662,0.0293942,0.0059623,0.0163651,0.00724052,0.0385166,0.153704,0.0275979,0.025453,0.0102581,0.0143585,0.0491089,0.024448,0.00930358,0.0194135,0.0303482,0.0305271,0.0287384,0.000618036,0.00205406,-0,3.75263e-05,0.0143045,0.030369,0.00835734,0.0187576,0.116853,0.096521,0.0307589,0.124069,0.0184384,0.0255175,0.0282341,0.0283339,0.0781402,0.0195816,0.0227079,0.0379563,0.0635928,0.108349,0.142072,0.0501,0.00862649,0.00298928,0.0166941,0.159835,0.156503,0.0924929,0.00318417,0.0192405,0.0181585,0.0291867,0.0172767,0.000754829,0.00166731,0.202536,0.143115,0.194915,0.000932222,0.00578357,0.0426004,
0.15,0.00818064,0.0191856,0.00965171,0.0055779,0.00557609,0.0366288,0.0174093,0.0183575,0.00817703,0.0157052,0.0411603,0.0334009,0.00249863,0.0257261,0.0187217,0.0163368,0.0147865,0.000945663,0.000668099,9.80625e-05,0.000658265,0.00843959,0.0318024,0.0146007,0.0059027,0.0110073,0.000625677,0.0305183,0.042353,0.00864536,0.0136354,0.01721,0.015874,0.00319843,0.0115775,0.0117657,0.0417277,0.0865199,0.0119229,0.0148242,0.0289172,0.00583156,0.0166675,0.00708056,0.0372645,0.148861,0.0279587,0.0257692,0.010183,0.0140177,0.0474317,0.0237748,0.00908523,0.019342,0.0303482,0.0304674,0.0290961,0.00062734,0.00198094,-0,3.70848e-05,0.0138299,0.0296078,0.00846116,0.0182365,0.11327,0.0945547,0.0303678,0.120645,0.0187084,0.0258433,0.0286591,0.028039,0.0766928,0.0198509,0.0221234,0.0370478,0.0622361,0.105229,0.137124,0.0488974,0.00855911,0.00293957,0.0161075,0.155919,0.153415,0.0911031,0.00309966,0.0188906,0.0172725,0.0291777,0.0166917,0.000764806,0.00146715,0.197924,0.140371,0.191452,0.000915302,0.00565371,0.041501,
0.155,0.00840404,0.0186372,0.00942223,0.00540828,0.00563999,0.0379318,0.0172217,0.0175126,0.00783024,0.0151308,0.0400003,0.032857,0.00284114,0.0252316,0.0180062,0.0157405,0.0146077,0.000937858,0.000657196,0.000115892,0.000637432,0.00830502,0.03133,0.0146496,0.0059027,0.0113569,0.000723037,0.0302247,0.0435678,0.00846649,0.0132603,0.0170157,0.0158779,0.00328925,0.0112508,0.0115031,0.0408365,0.0851074,0.0120266,0.0145236,0.0286191,0.00586321,0.0168149,0.00693685,0.036072,0.147923,0.0283184,0.0260975,0.0102574,0.0138753,0.0463844,0.0237932,0.00916454,0.0197236,0.0299905,0.0299308,0.029275,0.000677403,0.00193612,-0,3.64226e-05,0.0136559,0.029026,0.00850009,0.0183709,0.111643,0.0950134,0.0298618,0.119999,0.0190104,0.0262323,0.0290295,0.0278213,0.0767116,0.020162,0.0215164,0.0362819,0.0616338,0.0995449,0.128948,0.0483335,0.00865971,0.00290699,0.0153662,0.155442,0.152839,0.0921363,0.00321138,0.0186643,0.0176041,0.0291683,0.0160027,0.000800495,0.00135886,0.19448,0.137766,0.188673,0.000904197,0.00550792,0.0405431,
0.16,0.00895028,0.017378,0.00888938,0.00489072,0.00578502,0.0411024,0.0168879,0.0166017,0.00727282,0.0141751,0.0383743,0.0320547,0.00431621,0.0240375,0.0173503,0.0153828,0.0147269,0.000875421,0.000506432,0.000195055,0.000609043,0.00812423,0.030505,0.0144828,0.00632006,0.0130594,0.00228474,0.0296203,0.0453324,0.00828762,0.0129169,0.0166765,0.0158406,0.00461266,0.0109591,0.011141,0.0393642,0.0824641,0.0127858,0.0149317,0.0284999,0.00632081,0.016736,0.00675818,0.0349392,0.145098,0.0286709,0.0264137,0.0101833,0.0136885,0.0440949,0.0239722,0.00944821,0.0214372,0.0293346,0.0290961,0.0292154,0.000694238,0.00174128,-0,3.0904e-05,0.0130401,0.0277976,0.00842223,0.0189138,0.106074,0.0919465,0.0290303,0.117196,0.0193019,0.0266263,0.0293666,0.0276716,0.0761918,0.0204697,0.0201839,0.0345319,0.0601528,0.0917074,0.118108,0.0451787,0.0070979,0.00271483,0.0141485,0.151206,0.149344,0.0919474,0.00358271,0.0181927,0.0185883,0.028422,0.0151231,0.000957447,0.00135641,0.187278,0.13335,0.183464,0.0009116,0.00540244,0.0397826,
0.165,0.00972196,0.0167372,0.00899235,0.004758,0.00623127,0.0454231,0.016441,0.0157302,0.00696095,0.0138142,0.0388432,0.0317984,0.00498533,0.023462,0.0168734,0.0152635,0.0150847,0.000859812,0.000541397,0.000224296,0.000584126,0.00816451,0.0301205,0.0142786,0.00697591,0.0139792,0.00287305,0.0292096,0.0491792,0.00816838,0.0126113,0.0162259,0.0157596,0.00553498,0.0107068,0.0110714,0.0385529,0.0827066,0.0141858,0.0160655,0.028798,0.00688477,0.0165323,0.00673702,0.0339256,0.151515,0.0290252,0.0267421,0.0106188,0.0137394,0.0442509,0.025559,0.0103397,0.0232812,0.0283806,0.0280825,0.0289172,0.000757149,0.00172335,-0,3.02418e-05,0.0135857,0.0276699,0.00827948,0.0200057,0.107463,0.0951612,0.0284578,0.121826,0.019558,0.0269864,0.0297145,0.0275808,0.0790113,0.0207453,0.0194643,0.0342036,0.0610388,0.0823165,0.105407,0.0480211,0.00808933,0.00299471,0.0134433,0.15775,0.155519,0.0974032,0.00419765,0.0183044,0.0200682,0.0282372,0.0143882,0.00101002,0.00145946,0.188323,0.132571,0.184169,0.000953902,0.00534384,0.0394347,
0.17,0.00886854,0.0165837,0.00933911,0.00474365,0.00612174,0.0410478,0.0159309,0.015012,0.00685544,0.0145221,0.039692,0.0315566,0.00436912,0.0227215,0.0165752,0.0153828,0.0158598,0.000863714,0.000603432,0.000199691,0.000534496,0.00827885,0.0301502,0.0139911,0.00679704,0.0121493,0.00251828,0.0291043,0.0506438,0.00804913,0.0123495,0.0157144,0.0156362,0.00554387,0.0104991,0.0106747,0.0379735,0.0826966,0.0161595,0.0178834,0.028321,0.00668865,0.0161651,0.00703085,0.0330312,0.154873,0.0294069,0.0270947,0.0105967,0.0131986,0.0451989,0.0282076,0.0123596,0.0232781,0.027367,0.0270093,0.0284999,0.000854174,0.00186583,-0,3.26699e-05,0.0156324,0.0281233,0.00805886,0.0189789,0.107425,0.100154,0.0282644,0.129975,0.0197829,0.0273076,0.0301351,0.0275536,0.082228,0.0209889,0.0182626,0.0351043,0.0630046,0.0721282,0.0918551,0.0538875,0.00949487,0.00423621,0.0133144,0.166426,0.167337,0.105402,0.00512982,0.0188599,0.0181807,0.0291559,0.0132219,0.000971262,0.00162469,0.192633,0.134446,0.188124,0.00106706,0.00522664,0.0392062,
0.175,0.00916073,0.0161887,0.00957091,0.00471956,0.00635297,0.0440687,0.015422,0.0145716,0.00657343,0.0140614,0.0386886,0.0311873,0.00494515,0.0222821,0.016456,0.0158598,0.0169926,0.000881925,0.000617719,0.000230714,0.000494056,0.00832488,0.0300543,0.013715,0.00715478,0.0132021,0.00279043,0.0289837,0.0535009,0.00804913,0.0121368,0.0152066,0.0154819,0.00582635,0.0103399,0.0104397,0.0370921,0.0824723,0.0185877,0.0202858,0.0281421,0.00675454,0.0157256,0.00735127,0.0322561,0.155928,0.0298588,0.027496,0.0108404,0.0130133,0.0445025,0.0293255,0.013549,0.0238889,0.0264727,0.026115,0.0279633,0.000897149,0.00185545,-0,3.44359e-05,0.0158191,0.027931,0.00782527,0.0192101,0.10667,0.102211,0.0279678,0.131522,0.0200013,0.0276152,0.030711,0.0275899,0.0846832,0.0212234,0.0175265,0.0349817,0.0636033,0.0620006,0.0786005,0.0543258,0.00980552,0.00454032,0.0126324,0.169541,0.172542,0.111467,0.00510965,0.019451,0.0187761,0.0301025,0.0122941,0.00102921,0.00180669,0.19349,0.135096,0.189767,0.00112787,0.00515163,0.0391776,
0.18,0.00897275,0.0156062,0.009437,0.00432498,0.00682965,0.0426758,0.0149907,0.0145327,0.0059652,0.013743,0.0372063,0.0310634,0.00589909,0.0211844,0.0166349,0.0166349,0.0185428,0.000838999,0.000500416,0.000380839,0.000457293,0.00834344,0.0298471,0.0133958,0.00661817,0.0152976,0.00468552,0.0288106,0.0542405,0.00804913,0.0119779,0.0147788,0.0153109,0.00702076,0.0102329,0.0101009,0.0364777,0.0821779,0.0213101,0.0231219,0.0279036,0.00718413,0.0152298,0.00763575,0.0315407,0.152751,0.0304415,0.0280311,0.0113807,0.0131267,0.0434033,0.0298472,0.0144787,0.0267768,0.0259361,0.025638,0.0274863,0.00100392,0.00169741,-0,2.98003e-05,0.015644,0.0276185,0.00753978,0.0190543,0.105877,0.10253,0.0274423,0.130488,0.0202509,0.0279524,0.0315432,0.0277033,0.086829,0.0214856,0.0168566,0.0346534,0.0640569,0.0527712,0.0667567,0.0531634,0.00864104,0.00453238,0.0116987,0.171054,0.175075,0.115294,0.00532285,0.0197106,0.0174825,0.0311118,0.011243,0.00122607,0.00183847,0.192802,0.134334,0.190938,0.00118868,0.00509631,0.0391277,
0.185,0.00952171,0.0150652,0.00948502,0.00415947,0.00730024,0.0456355,0.0147197,0.0150011,0.00552376,0.0133199,0.0367103,0.0309819,0.00635975,0.0206135,0.0170522,0.0177677,0.0204508,0.000824691,0.000513199,0.00039332,0.000428291,0.00841453,0.0296903,0.0130967,0.0066778,0.0162178,0.00527799,0.0286582,0.0569163,0.00816838,0.011875,0.0145141,0.0151476,0.0076428,0.0101792,0.00996716,0.0358503,0.0823953,0.0241413,0.0262041,0.0280825,0.00769206,0.014703,0.00792368,0.0308848,0.155381,0.031236,0.0287365,0.0119217,0.0132636,0.0429086,0.0307742,0.0153397,0.0295113,0.0259361,0.0258168,0.0271882,0.00107215,0.00163561,-0,2.86966e-05,0.0157049,0.0274428,0.00725428,0.0197802,0.106087,0.104703,0.026924,0.132314,0.0205635,0.0283618,0.0327584,0.0279211,0.0894821,0.0218088,0.0163485,0.0343137,0.0648057,0.0451455,0.0572392,0.0542313,0.00918042,0.00463347,0.010933,0.174564,0.179253,0.120199,0.005634,0.0200859,0.0181362,0.0320707,0.0103375,0.00134043,0.00188598,0.193198,0.134098,0.192502,0.00124367,0.00507428,0.039274,
0.19,0.0101041,0.0146599,0.00930541,0.00396269,0.00751728,0.0471273,0.014692,0.0160536,0.00522818,0.01315,0.0366265,0.0311641,0.00658451,0.0203703,0.0177677,0.0193179,0.0228357,0.000810382,0.000491769,0.000402591,0.000406029,0.00850771,0.0296962,0.0128177,0.00697591,0.016442,0.00529854,0.0286228,0.0603115,0.00828762,0.0118263,0.0144943,0.015019,0.00791675,0.0101756,0.00992296,0.0356503,0.0829103,0.0268831,0.029321,0.0285595,0.0081315,0.0141452,0.00815057,0.0303482,0.158473,0.0323442,0.0297337,0.0123126,0.0135157,0.0430514,0.0318469,0.0162974,0.0317285,0.0267112,0.0268304,0.0271285,0.00116784,0.00162381,-0,2.71514e-05,0.0159095,0.0275393,0.0069558,0.0206546,0.106842,0.10818,0.0265581,0.136041,0.0209546,0.0288696,0.0345068,0.0282749,0.0921619,0.0222118,0.0159966,0.034345,0.0661521,0.0396347,0.0506933,0.0542269,0.00918959,0.00474709,0.0103456,0.177524,0.182877,0.124697,0.00591378,0.0203843,0.0190606,0.0327891,0.00953694,0.00138993,0.00197226,0.19358,0.133997,0.194044,0.00131241,0.00498755,0.0396261,
0.195,0.0107647,0.0144631,0.00881827,0.00369264,0.00768665,0.0472668,0.0149838,0.0177368,0.00500475,0.013252,0.03671,0.0318401,0.0066776,0.0204648,0.0188409,0.0212259,0.0255187,0.000783066,0.000441013,0.000431118,0.000399493,0.00863542,0.0299261,0.0125905,0.00715478,0.0171122,0.00526428,0.028762,0.0634691,0.00840687,0.0118255,0.0147951,0.0149586,0.00797939,0.0102142,0.0100309,0.0362066,0.0841051,0.0293348,0.0322503,0.0295135,0.00864513,0.0136052,0.00823178,0.0298116,0.161057,0.0338891,0.0311079,0.0127977,0.0141244,0.043698,0.0325192,0.0170936,0.034054,0.0283806,0.028798,0.0276055,0.00129455,0.00159786,-0,2.38402e-05,0.0157878,0.0279661,0.0066703,0.021753,0.10919,0.112258,0.0263728,0.139872,0.0214222,0.0294791,0.0369584,0.0288102,0.0947015,0.0226953,0.016188,0.0347492,0.068098,0.036546,0.0474769,0.0527299,0.00868596,0.0046272,0.00996661,0.179253,0.184512,0.127525,0.00597428,0.0204455,0.0198269,0.033204,0.00892737,0.00143982,0.00202571,0.193948,0.133785,0.195752,0.0013949,0.00482441,0.0401563,
0.2,0.0116631,0.014729,0.0084789,0.00356401,0.00797164,0.0489446,0.0156611,0.0200676,0.00497682,0.013762,0.0380303,0.0332228,0.00684428,0.0212972,0.0202123,0.0234915,0.0285595,0.000770058,0.000439509,0.000450018,0.000408275,0.00889027,0.0306326,0.0124927,0.00739327,0.0181931,0.00517647,0.0292588,0.0677179,0.00858574,0.0118614,0.0154814,0.0149997,0.0079983,0.0102828,0.0104246,0.0376933,0.0871828,0.0313166,0.0347811,0.0310041,0.00924333,0.0131535,0.0082436,0.0293942,0.168076,0.0360061,0.0329928,0.0135262,0.0151333,0.0456919,0.0337383,0.0179823,0.0365866,0.0310637,0.0318984,0.0286191,0.0014443,0.00164268,-0,2.18535e-05,0.0161335,0.0291322,0.00644969,0.0233319,0.115006,0.119238,0.0265676,0.146895,0.0219506,0.0301752,0.0402827,0.0295813,0.0988393,0.0232445,0.017009,0.0359507,0.0715324,0.03599,0.0476783,0.0535325,0.0088938,0.00457917,0.0100229,0.185358,0.189496,0.13199,0.0061958,0.0206192,0.0210953,0.0337787,0.0086298,0.00154151,0.00207252,0.19821,0.135526,0.200492,0.00149219,0.00469408,0.0409548,
0.205,0.012917,0.0152271,0.00842256,0.00368136,0.0081329,0.0544986,0.0167738,0.0230341,0.00518512,0.0139333,0.0395392,0.0347179,0.00697516,0.0227361,0.0218817,0.026115,0.0318388,0.000801277,0.000509816,0.000399025,0.000422981,0.00917444,0.0316478,0.012556,0.00858574,0.0179648,0.00419395,0.0300581,0.0742368,0.00870498,0.0119201,0.0166029,0.0151759,0.00775438,0.0103664,0.0109786,0.0393179,0.0909099,0.0326866,0.0367332,0.032912,0.00967448,0.0127995,0.00821062,0.0290961,0.177669,0.0388352,0.0355223,0.0140848,0.0160048,0.0478842,0.0352406,0.0187817,0.0379859,0.0348796,0.0361316,0.0303482,0.00152892,0.00178327,-0,2.36195e-05,0.0166929,0.0303775,0.00630694,0.0253898,0.120531,0.126991,0.0271555,0.154945,0.022519,0.0309334,0.0446368,0.0306519,0.103591,0.0238395,0.0178584,0.0374039,0.075064,0.0379085,0.0511521,0.0549304,0.00991814,0.00454992,0.0101293,0.1928,0.19586,0.138293,0.00630336,0.0211023,0.0242282,0.0343526,0.00874496,0.00152002,0.0022608,0.204079,0.138732,0.206085,0.00156146,0.0045722,0.0421462,
0.21,0.0135804,0.0158268,0.00848305,0.00402265,0.00833169,0.0541407,0.0183538,0.0265894,0.00540468,0.0143504,0.0402783,0.0360383,0.00565722,0.024879,0.0238493,0.0289769,0.0352373,0.000883226,0.000618471,0.000335195,0.000446877,0.00945695,0.0326703,0.0128436,0.00906272,0.0188377,0.00307898,0.0309686,0.0783782,0.00876461,0.0119859,0.0181896,0.0155205,0.00625896,0.0104492,0.0115783,0.0406883,0.0938029,0.0333577,0.0379765,0.0351777,0.00989394,0.0126164,0.00818256,0.0288576,0.182568,0.0425101,0.0388179,0.0147016,0.0169653,0.0493481,0.0357811,0.0190852,0.0388606,0.0395898,0.0412592,0.0327928,0.00163791,0.00188658,-0,2.84758e-05,0.0167448,0.0315454,0.00624205,0.026992,0.125403,0.133243,0.0277558,0.159289,0.0231074,0.0317272,0.0501482,0.0321035,0.106857,0.0244587,0.0192597,0.0381472,0.0778786,0.0420905,0.0575455,0.0573193,0.0111471,0.00455661,0.0107102,0.196213,0.199832,0.142244,0.00604182,0.0216729,0.0252689,0.0353593,0.00876005,0.00173223,0.00233381,0.208107,0.141838,0.210612,0.00160482,0.00463642,0.0434855,
