time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
3.18,0.685046,0.386901,0.643663,0.344418,0.732324,0.842777,-0.552856,-0.05153,0.236176,0.253615,0.346891,0.386418,0.53769,0.621329,1.03807,1.00521,0.951242,0.780972,0.79546,0.800232,0.889184,0.966782,-0.0732093,0.624735,0.959697,1.30178,1.34029,-0.883375,0.953803,0.331376,0.922899,-1.30499,0.387641,0.457438,0.683042,0.200669,0.374172,0.671162,0.739551,0.808835,0.898239,0.565182,0.710298,0.203542,0.708777,0.733846,-0.880336,0.303558,0.261095,0.392255,1.35571,0.627119,-1.75028,-2.24532,1.04013,1.18363,0.900094,0.924463,0.685893,0.823707,0.971453,0.45025,-0.117548,0.520409,0.760309,1.36252,1.40955,-1.2665,1.00406,0.34352,1.12844,-1.59317,-0.210187,-0.0697051,-0.117267,0.198417,0.553095,0.55857,0.466432,0.5157,0.921403,0.689494,0.191974,0.528672,0.771347,0.673077,1.21456,0.785954,0.635502,0.605812,0.558523,0.483562,0.0481845,0.458276,0.712291,0.569708,0.716588,0.655511,0.482516,0.743807,
3.185,0.686087,0.389459,0.64032,0.34025,0.729094,0.842511,-0.555023,-0.0390228,0.237229,0.255666,0.346279,0.384365,0.538831,0.623538,1.03648,0.997972,0.946214,0.780768,0.790931,0.794625,0.890947,0.967085,-0.0773169,0.626233,0.964395,1.30048,1.33921,-0.88939,0.9563,0.331228,0.926547,-1.30645,0.386029,0.454674,0.688235,0.201545,0.372765,0.665226,0.73417,0.803742,0.896159,0.564054,0.704293,0.200537,0.703385,0.731748,-0.882098,0.310077,0.262692,0.394849,1.35521,0.625131,-1.74889,-2.2433,1.03096,1.17944,0.894716,0.926078,0.682534,0.818602,0.973393,0.451322,-0.118062,0.519785,0.762476,1.36211,1.40919,-1.26993,1.00538,0.342949,1.13252,-1.59381,-0.211671,-0.074291,-0.111356,0.1983,0.551189,0.553248,0.460065,0.511578,0.912168,0.684735,0.192126,0.523858,0.77163,0.67221,1.21707,0.778316,0.626771,0.607469,0.550703,0.479542,0.0480266,0.453902,0.711804,0.568275,0.716785,0.649222,0.471735,0.743184,
3.19,0.687156,0.392054,0.637017,0.336136,0.725935,0.842355,-0.55721,-0.0268251,0.238294,0.257716,0.345657,0.382315,0.539841,0.625591,1.0322,0.997263,0.941193,0.780496,0.786359,0.789007,0.892699,0.967347,-0.0814688,0.627748,0.969065,1.29921,1.33814,-0.895437,0.958744,0.331072,0.930128,-1.30794,0.384386,0.451968,0.693323,0.202629,0.371355,0.659385,0.728788,0.798665,0.894126,0.562964,0.698349,0.19765,0.698064,0.729703,-0.883834,0.316824,0.264301,0.397432,1.35472,0.623109,-1.74757,-2.24139,1.02436,1.17519,0.889336,0.927433,0.679025,0.813449,0.975221,0.452326,-0.118654,0.51918,0.764623,1.36172,1.40885,-1.27337,1.0067,0.342371,1.13651,-1.59444,-0.213155,-0.0788555,-0.105637,0.198516,0.549266,0.546647,0.453737,0.507537,0.903015,0.679992,0.192232,0.519061,0.771907,0.671399,1.21955,0.770697,0.618142,0.609143,0.54297,0.475564,0.0478997,0.449548,0.711396,0.567002,0.717046,0.642997,0.461134,0.742603,
3.195,0.688255,0.394682,0.633761,0.332085,0.722855,0.842207,-0.559414,-0.0149447,0.239367,0.259762,0.345026,0.380273,0.540726,0.627471,1.02736,0.993939,0.936185,0.780154,0.781742,0.783378,0.89443,0.96755,-0.0856767,0.629272,0.973718,1.29796,1.33707,-0.901514,0.961087,0.330909,0.933639,-1.30945,0.382715,0.449324,0.698325,0.203823,0.369946,0.653574,0.723438,0.793633,0.89214,0.56191,0.692467,0.194885,0.692814,0.727703,-0.885548,0.323759,0.26592,0.400002,1.35415,0.621013,-1.74633,-2.23957,1.0192,1.17088,0.883955,0.928547,0.675381,0.808256,0.976945,0.453267,-0.119326,0.518592,0.766753,1.36134,1.40852,-1.27681,1.00798,0.341778,1.14043,-1.59509,-0.214645,-0.0833952,-0.100104,0.198941,0.547305,0.540403,0.447456,0.503577,0.893963,0.67527,0.192159,0.514287,0.772168,0.670648,1.22198,0.763107,0.609632,0.610829,0.535334,0.47163,0.047797,0.445217,0.711052,0.565884,0.71736,0.636821,0.450786,0.742061,
3.2,0.689383,0.397344,0.630559,0.328102,0.719862,0.842145,-0.561629,-0.00338881,0.240448,0.261801,0.344388,0.378241,0.541496,0.629197,1.01936,0.990751,0.931203,0.779746,0.777075,0.777742,0.896127,0.967678,-0.0899502,0.630808,0.978336,1.29674,1.33601,-0.907618,0.963399,0.330738,0.937079,-1.31098,0.381019,0.446743,0.703264,0.205088,0.368539,0.647886,0.718147,0.78867,0.890198,0.560892,0.686647,0.192244,0.687634,0.725758,-0.887244,0.330844,0.267545,0.402557,1.35361,0.618872,-1.74517,-2.23785,1.01456,1.16653,0.878576,0.929439,0.671616,0.803033,0.978572,0.454151,-0.120085,0.518018,0.768871,1.36098,1.4082,-1.28024,1.00926,0.341165,1.14429,-1.59575,-0.216148,-0.0879071,-0.0947452,0.199558,0.545326,0.534231,0.441228,0.49972,0.885028,0.670575,0.19206,0.50954,0.772441,0.669962,1.22441,0.755555,0.601254,0.612529,0.527824,0.467743,0.0477191,0.440911,0.710791,0.564914,0.717742,0.630697,0.440711,0.74156,
3.205,0.690539,0.400036,0.627417,0.324195,0.716964,0.842107,-0.563853,0.00783772,0.241532,0.263828,0.343744,0.376222,0.542163,0.630774,1.02001,0.986988,0.926255,0.779268,0.772358,0.772101,0.89778,0.967718,-0.0942983,0.632359,0.982909,1.29555,1.335,-0.913746,0.965668,0.33056,0.940443,-1.31254,0.379302,0.444229,0.708162,0.206405,0.367138,0.64225,0.712936,0.783791,0.888301,0.559908,0.680889,0.189729,0.682525,0.723861,-0.888926,0.338042,0.269175,0.405096,1.35306,0.616693,-1.74408,-2.23623,1.00704,1.16215,0.873204,0.930133,0.667746,0.797789,0.980109,0.454982,-0.120932,0.517455,0.770968,1.36062,1.40789,-1.28366,1.01052,0.34053,1.14805,-1.59642,-0.217672,-0.0923868,-0.089551,0.20028,0.543343,0.528095,0.435056,0.495994,0.876228,0.665918,0.191951,0.504829,0.772722,0.669343,1.22683,0.748051,0.593025,0.614241,0.520488,0.463905,0.0476657,0.436634,0.710599,0.564087,0.718181,0.624627,0.430813,0.741094,
3.21,0.691718,0.402758,0.624341,0.32037,0.714167,0.842035,-0.566081,0.110505,0.242618,0.265839,0.343095,0.37422,0.542731,0.632179,1.01647,0.982876,0.92135,0.778705,0.76759,0.766459,0.899377,0.96765,-0.0987284,0.633922,0.987405,1.29437,1.33399,-0.919897,0.967843,0.330374,0.943729,-1.31412,0.377567,0.441785,0.713037,0.207762,0.365743,0.636693,0.707819,0.77901,0.886445,0.558956,0.675194,0.187344,0.677483,0.721998,-0.8906,0.345319,0.270806,0.407615,1.35241,0.61444,-1.74306,-2.23469,1.00533,1.15775,0.867846,0.930646,0.663786,0.792534,0.981563,0.455767,-0.121851,0.516902,0.77303,1.36019,1.40751,-1.28705,1.01175,0.339874,1.15174,-1.59712,-0.219223,-0.0968304,-0.0845117,0.201063,0.541344,0.521993,0.428947,0.492488,0.867579,0.661297,0.191835,0.500157,0.77299,0.668794,1.2292,0.740607,0.584957,0.615961,0.513219,0.460118,0.0476772,0.432391,0.71045,0.563395,0.718655,0.618613,0.421258,0.740662,
3.215,0.692924,0.405507,0.621338,0.316633,0.71148,0.842027,-0.568308,0.197235,0.243703,0.267829,0.342443,0.372238,0.543215,0.633418,1.01353,0.978631,0.916499,0.778031,0.762772,0.760821,0.900908,0.967462,-0.103246,0.635494,0.991821,1.29323,1.33302,-0.926064,0.969943,0.330181,0.946934,-1.31572,0.375817,0.439414,0.717898,0.209152,0.364356,0.631221,0.702806,0.774334,0.884632,0.558037,0.669564,0.185091,0.67251,0.720167,-0.892268,0.352644,0.272436,0.410112,1.35166,0.612104,-1.74211,-2.23324,1.00176,1.15334,0.862508,0.931007,0.659752,0.787277,0.982942,0.45651,-0.122821,0.516356,0.775061,1.35971,1.40708,-1.2904,1.01294,0.339197,1.15535,-1.59785,-0.220807,-0.101234,-0.0796176,0.201889,0.539333,0.51593,0.422905,0.489512,0.859098,0.656726,0.191717,0.495532,0.773255,0.668318,1.23154,0.733232,0.577065,0.617689,0.506114,0.456386,0.0477262,0.428185,0.710357,0.562832,0.719168,0.612657,0.41189,0.74026,
3.22,0.694167,0.408281,0.618413,0.31299,0.708907,0.842136,-0.57053,0.275005,0.244783,0.269795,0.341788,0.37028,0.543626,0.63453,1.01029,0.974352,0.91171,0.777226,0.757908,0.755192,0.902368,0.967154,-0.107854,0.637084,0.996188,1.29213,1.33207,-0.932244,0.972046,0.329983,0.950057,-1.31733,0.374057,0.437119,0.72275,0.210566,0.36298,0.625893,0.697904,0.76977,0.882851,0.557149,0.664003,0.182973,0.667609,0.718384,-0.893934,0.359985,0.274062,0.412586,1.35096,0.60975,-1.74121,-2.23187,0.998327,1.14894,0.857199,0.931237,0.655658,0.782028,0.984253,0.457215,-0.123824,0.515816,0.777081,1.35928,1.4067,-1.29372,1.01412,0.3385,1.15889,-1.5986,-0.222429,-0.105594,-0.0748613,0.20275,0.537353,0.509911,0.416936,0.487788,0.850799,0.652218,0.191598,0.490958,0.773542,0.667914,1.23388,0.725937,0.56936,0.619431,0.49915,0.452711,0.0477891,0.424021,0.710351,0.56239,0.719743,0.606764,0.402815,0.73989,
3.225,0.695437,0.411076,0.615571,0.309447,0.706455,0.842267,-0.572743,0.270684,0.245857,0.271731,0.341131,0.368349,0.54397,0.63553,1.00666,0.970087,0.906991,0.776269,0.753002,0.749578,0.903747,0.966691,-0.112556,0.638696,1.00048,1.29105,1.33113,-0.93843,0.974109,0.329779,0.953093,-1.31897,0.372289,0.434903,0.727584,0.211997,0.361617,0.620664,0.693123,0.765325,0.881113,0.556294,0.658513,0.180992,0.662781,0.716648,-0.895601,0.367314,0.275681,0.415033,1.35031,0.607392,-1.74038,-2.23057,0.994926,1.14456,0.851928,0.931358,0.651519,0.776799,0.9855,0.457888,-0.124847,0.51528,0.77908,1.35888,1.40635,-1.29699,1.0153,0.337786,1.16235,-1.59939,-0.224095,-0.109903,-0.0702352,0.20364,0.53542,0.503943,0.411049,0.485964,0.842697,0.64777,0.191482,0.486441,0.773843,0.667583,1.2362,0.718733,0.561855,0.621179,0.492292,0.449097,0.0478679,0.419903,0.7104,0.562064,0.720363,0.600981,0.39401,0.739551,
3.23,0.696746,0.41389,0.612819,0.306008,0.704127,0.842565,-0.574942,0.270774,0.246921,0.273633,0.340476,0.366448,0.544262,0.636465,1.00284,0.965858,0.902353,0.775097,0.748058,0.743987,0.905042,0.966086,-0.117351,0.64033,1.00473,1.29003,1.33028,-0.944615,0.976187,0.329571,0.956037,-1.32062,0.370518,0.432769,0.732383,0.213438,0.360269,0.615583,0.688471,0.761006,0.879431,0.555471,0.6531,0.179151,0.658031,0.714965,-0.897271,0.374604,0.27729,0.41745,1.3497,0.605049,-1.7396,-2.22935,0.991547,1.14021,0.846704,0.931408,0.647348,0.771597,0.986691,0.458531,-0.125879,0.514746,0.781079,1.35842,1.40607,-1.30021,1.01649,0.337056,1.16574,-1.6002,-0.225808,-0.114159,-0.0657334,0.204555,0.533562,0.498032,0.40525,0.483054,0.834806,0.643398,0.191369,0.481988,0.774168,0.667325,1.23852,0.71163,0.55456,0.622937,0.485553,0.445548,0.0479662,0.415837,0.710509,0.561847,0.721027,0.595286,0.38549,0.739247,
3.235,0.69808,0.416719,0.61016,0.30268,0.701928,0.842876,-0.577123,0.271954,0.247971,0.275497,0.33982,0.364582,0.5445,0.637329,0.998982,0.961679,0.897799,0.773692,0.743083,0.738426,0.906245,0.965335,-0.122235,0.641992,1.00889,1.28902,1.32943,-0.950792,0.978186,0.32936,0.958888,-1.32228,0.368747,0.430717,0.737122,0.214881,0.358939,0.610602,0.683958,0.756824,0.877791,0.554681,0.647769,0.17745,0.653363,0.713327,-0.898945,0.38183,0.278887,0.419835,1.34907,0.602688,-1.73886,-2.2282,0.988192,1.13588,0.841535,0.931405,0.643161,0.766435,0.98783,0.459148,-0.126911,0.514215,0.783056,1.35787,1.40579,-1.30338,1.01765,0.336314,1.16905,-1.60105,-0.22757,-0.118355,-0.0613512,0.205493,0.53178,0.492186,0.399547,0.479594,0.827138,0.639097,0.191261,0.477604,0.774493,0.667138,1.2408,0.70464,0.547486,0.624698,0.479017,0.442065,0.0480861,0.411828,0.710655,0.561732,0.721718,0.589656,0.377261,0.738976,
3.24,0.699438,0.419559,0.607598,0.299465,0.699862,0.843237,-0.579283,0.273998,0.249006,0.277317,0.339169,0.362753,0.544687,0.638112,0.995131,0.957557,0.893337,0.772072,0.738086,0.732902,0.907355,0.964446,-0.127207,0.643668,1.01294,1.28803,1.32858,-0.956954,0.980092,0.329149,0.961642,-1.32395,0.366979,0.42875,0.741765,0.21632,0.357629,0.605738,0.679595,0.75279,0.876198,0.553925,0.642527,0.175891,0.648781,0.711733,-0.900624,0.388968,0.280467,0.422185,1.34835,0.600269,-1.73818,-2.2271,0.984861,1.13159,0.836429,0.931354,0.638968,0.76132,0.988919,0.459739,-0.127937,0.513687,0.785012,1.35719,1.40547,-1.30648,1.01879,0.335564,1.17229,-1.60193,-0.229383,-0.122486,-0.057085,0.20645,0.530065,0.486416,0.393953,0.476199,0.819704,0.634871,0.19116,0.473295,0.774803,0.66702,1.24301,0.697773,0.540641,0.626461,0.472602,0.438655,0.0482334,0.407882,0.710828,0.561714,0.722423,0.584114,0.369324,0.738737,
3.245,0.700817,0.422404,0.605137,0.296366,0.697929,0.843618,-0.581416,0.276457,0.250022,0.27909,0.338524,0.360967,0.544826,0.638799,0.991323,0.953497,0.888969,0.770257,0.733073,0.727425,0.908368,0.963425,-0.132258,0.645346,1.01689,1.28707,1.32777,-0.963089,0.981866,0.328942,0.964294,-1.32562,0.365217,0.42687,0.746273,0.217746,0.356343,0.600986,0.675396,0.748916,0.874654,0.553206,0.637381,0.174474,0.64429,0.710174,-0.902308,0.395995,0.282028,0.424495,1.34748,0.597752,-1.73753,-2.22607,0.981557,1.12733,0.831392,0.93085,0.634781,0.756263,0.989961,0.460306,-0.128954,0.513166,0.786934,1.35638,1.4051,-1.30953,1.01987,0.334809,1.17545,-1.60285,-0.231251,-0.126545,-0.0529328,0.207422,0.528398,0.480735,0.388482,0.472913,0.812516,0.630727,0.191068,0.469064,0.775092,0.66697,1.24515,0.691039,0.534035,0.62822,0.466308,0.435319,0.0484097,0.404004,0.711023,0.561786,0.723132,0.578721,0.361696,0.738527,
3.25,0.702212,0.42525,0.60278,0.293387,0.696129,0.84404,-0.583521,0.279091,0.251016,0.280811,0.337884,0.359228,0.544924,0.639413,0.987573,0.949503,0.884697,0.768266,0.728057,0.722004,0.909284,0.96228,-0.137382,0.647037,1.02072,1.28618,1.32701,-0.969188,0.983547,0.328743,0.966842,-1.32731,0.363464,0.425077,0.750602,0.219153,0.355083,0.596375,0.671373,0.745216,0.873161,0.552523,0.63234,0.173199,0.639896,0.708653,-0.903995,0.40289,0.283566,0.426764,1.34649,0.595142,-1.73693,-2.2251,0.978281,1.12311,0.826433,0.93026,0.630609,0.751272,0.990958,0.46085,-0.129959,0.512656,0.78882,1.35547,1.4047,-1.31251,1.0209,0.334055,1.17854,-1.6038,-0.233178,-0.130526,-0.0488935,0.208405,0.526777,0.475156,0.383147,0.469746,0.805581,0.626665,0.190986,0.464921,0.775375,0.666984,1.24725,0.684449,0.527674,0.629973,0.460238,0.432062,0.0486153,0.400201,0.711248,0.561944,0.723853,0.573409,0.354378,0.738341,
3.255,0.703623,0.428091,0.600527,0.290529,0.694465,0.844513,-0.585593,0.281809,0.251985,0.282476,0.337257,0.35754,0.544984,0.639948,0.98389,0.945575,0.880529,0.766114,0.723045,0.716649,0.910102,0.961055,-0.142569,0.648735,1.02443,1.2853,1.32628,-0.975241,0.985133,0.328556,0.969286,-1.32899,0.361722,0.423372,0.754714,0.220534,0.353856,0.591924,0.667536,0.7417,0.871724,0.55188,0.627413,0.172063,0.635607,0.707181,-0.905685,0.409636,0.28508,0.428985,1.34543,0.592454,-1.73636,-2.22418,0.975036,1.11893,0.821557,0.92958,0.626462,0.746355,0.991911,0.46137,-0.130952,0.512158,0.790667,1.3545,1.40429,-1.31542,1.02188,0.333307,1.18155,-1.60479,-0.235164,-0.134422,-0.0449668,0.209395,0.525202,0.469692,0.377963,0.466704,0.798907,0.6227,0.190917,0.460869,0.77566,0.667059,1.24931,0.678012,0.521563,0.631718,0.45428,0.428887,0.0488463,0.396477,0.71151,0.562183,0.724589,0.56821,0.347377,0.738174,
3.26,0.705047,0.430921,0.598381,0.287793,0.692932,0.845046,-0.587631,0.284563,0.252926,0.284081,0.336641,0.35591,0.545012,0.640427,0.980281,0.941722,0.876475,0.763815,0.71805,0.711368,0.910822,0.959776,-0.147806,0.650445,1.02803,1.28449,1.32561,-0.981236,0.986672,0.328385,0.971622,-1.33068,0.359993,0.421757,0.758579,0.221883,0.352663,0.587655,0.663891,0.738374,0.870346,0.551279,0.622608,0.171063,0.631434,0.705769,-0.907376,0.416215,0.286564,0.431157,1.34434,0.589733,-1.73582,-2.22332,0.971829,1.11479,0.816772,0.928807,0.622347,0.741518,0.992818,0.461865,-0.131934,0.511673,0.792479,1.35351,1.40388,-1.31827,1.02284,0.332569,1.18447,-1.60581,-0.237207,-0.138227,-0.0411544,0.210388,0.523678,0.464354,0.372942,0.463792,0.792498,0.618842,0.190864,0.456915,0.775964,0.667191,1.25137,0.671736,0.515707,0.633451,0.448556,0.425798,0.0490994,0.392838,0.71181,0.562498,0.725344,0.563147,0.340698,0.738003,
3.265,0.706477,0.433733,0.59634,0.285179,0.691528,0.845595,-0.589631,0.287323,0.253837,0.285625,0.336042,0.354344,0.545014,0.640842,0.976753,0.937951,0.872551,0.761386,0.713083,0.706172,0.911448,0.958563,-0.153082,0.652155,1.03151,1.28371,1.32495,-0.987162,0.988129,0.328235,0.973849,-1.33238,0.358279,0.420231,0.762175,0.223194,0.351508,0.58356,0.660441,0.735244,0.869035,0.550722,0.617934,0.170196,0.627387,0.704411,-0.909063,0.422612,0.288016,0.433274,1.34321,0.586997,-1.73531,-2.2225,0.968665,1.1107,0.812084,0.92794,0.618268,0.736769,0.993677,0.462332,-0.132908,0.511201,0.794245,1.35252,1.40348,-1.32105,1.02377,0.331848,1.18731,-1.60687,-0.239302,-0.141935,-0.0374576,0.21138,0.522199,0.459155,0.368095,0.461013,0.786359,0.615095,0.190826,0.453062,0.776273,0.667376,1.25339,0.66563,0.510107,0.635167,0.442976,0.422799,0.0493722,0.389289,0.712137,0.562884,0.726109,0.558211,0.334346,0.7374,
3.27,0.707913,0.436522,0.594404,0.282687,0.690248,0.84623,-0.591592,0.290066,0.254715,0.287103,0.335461,0.352846,0.544993,0.641223,0.973313,0.934267,0.868764,0.758844,0.708155,0.701069,0.911981,0.957625,-0.15838,0.653858,1.03488,1.28298,1.32433,-0.993007,0.989602,0.328109,0.975972,-1.33407,0.35658,0.418794,0.765492,0.224461,0.350398,0.57968,0.657183,0.732306,0.867793,0.55021,0.613402,0.169456,0.623478,0.70312,-0.910744,0.428816,0.289433,0.435334,1.34217,0.584317,-1.73483,-2.22173,0.965553,1.10668,0.807501,0.926982,0.61423,0.732111,0.994485,0.462768,-0.133878,0.510744,0.795979,1.3516,1.40313,-1.32377,1.0247,0.331146,1.19005,-1.60797,-0.241443,-0.145538,-0.033879,0.212366,0.520785,0.454106,0.363432,0.458368,0.780489,0.611466,0.190799,0.449314,0.776611,0.66761,1.25542,0.659699,0.504766,0.636867,0.437608,0.419892,0.0496627,0.385834,0.712512,0.563339,0.726903,0.553412,0.328294,0.737664,
3.275,0.709348,0.43928,0.592572,0.280316,0.689088,0.846895,-0.593512,0.292773,0.255558,0.288513,0.334902,0.351424,0.544957,0.641571,0.969966,0.930679,0.865124,0.756202,0.703278,0.696069,0.912425,0.956869,-0.163686,0.655549,1.03813,1.2823,1.32375,-0.99876,0.991057,0.32801,0.977991,-1.33576,0.354897,0.417444,0.768533,0.225681,0.349336,0.57599,0.654112,0.729557,0.866628,0.549745,0.609019,0.168837,0.619717,0.701871,-0.912415,0.434815,0.290812,0.437332,1.34122,0.581726,-1.73438,-2.22101,0.9625,1.10272,0.803032,0.925923,0.610235,0.727548,0.995239,0.463171,-0.134852,0.510301,0.797675,1.35074,1.4028,-1.32642,1.02562,0.330467,1.1927,-1.6091,-0.243623,-0.14903,-0.0304206,0.213344,0.519436,0.449217,0.358961,0.455859,0.774889,0.607957,0.190781,0.445675,0.776967,0.667888,1.25742,0.653949,0.499682,0.638543,0.432436,0.41708,0.0499698,0.382477,0.712919,0.563859,0.727716,0.548757,0.322473,0.737709,
3.28,0.710777,0.442001,0.590841,0.278062,0.688042,0.847576,-0.59539,0.295428,0.256365,0.289854,0.334368,0.350085,0.544912,0.641882,0.962703,0.927192,0.861634,0.753475,0.698463,0.691178,0.912785,0.955656,-0.168985,0.65722,1.04128,1.28167,1.32319,-1.00441,0.992478,0.32794,0.979905,-1.33745,0.35323,0.416181,0.771314,0.226849,0.348327,0.572511,0.651215,0.726982,0.865544,0.549324,0.604795,0.138233,0.616115,0.700519,-0.914071,0.440603,0.29215,0.439265,1.3404,0.579264,-1.73394,-2.22032,0.959515,1.09885,0.798684,0.924746,0.606284,0.723084,0.995935,0.463537,-0.135836,0.509876,0.799322,1.35002,1.40253,-1.32902,1.02655,0.329815,1.19525,-1.61027,-0.245836,-0.152405,-0.0270858,0.214307,0.518153,0.444497,0.35469,0.453485,0.769554,0.604571,0.190772,0.442148,0.777341,0.668205,1.2594,0.648383,0.494851,0.640189,0.427477,0.414364,0.050292,0.379222,0.713365,0.564441,0.728551,0.544245,0.316807,0.737748,
3.285,0.712197,0.444679,0.589207,0.275922,0.687101,0.848297,-0.597228,0.298018,0.257134,0.291125,0.333863,0.348833,0.544863,0.642165,0.958008,0.923812,0.858294,0.750679,0.69372,0.686404,0.913065,0.954045,-0.174259,0.658862,1.04432,1.28108,1.32267,-1.00995,0.993884,0.327903,0.981721,-1.33914,0.35158,0.415002,0.773855,0.227965,0.347374,0.569228,0.648477,0.724564,0.864547,0.548946,0.600738,0.110533,0.61268,0.695645,-0.915709,0.446171,0.293445,0.441129,1.33972,0.576953,-1.73353,-2.21968,0.956605,1.09507,0.794465,0.923451,0.602376,0.71872,0.996565,0.463862,-0.136839,0.509469,0.800925,1.34941,1.40232,-1.33157,1.02749,0.329192,1.19768,-1.61147,-0.248072,-0.155659,-0.0238778,0.215253,0.516938,0.439954,0.350623,0.451247,0.76448,0.601309,0.190771,0.43874,0.777731,0.668557,1.26136,0.643003,0.490271,0.641802,0.422727,0.411746,0.0506286,0.37607,0.713844,0.565082,0.729406,0.539884,0.311352,0.737822,
3.29,0.713602,0.447309,0.587666,0.273892,0.686258,0.849026,-0.599023,0.300532,0.257863,0.292323,0.333386,0.347672,0.544814,0.642414,0.954243,0.920541,0.8551,0.747827,0.689058,0.681753,0.913271,0.952077,-0.179494,0.660468,1.04725,1.28054,1.3222,-1.01536,0.995274,0.327901,0.983442,-1.34082,0.349944,0.413906,0.77619,0.229024,0.346483,0.566132,0.645877,0.72228,0.863635,0.548618,0.596853,0.0841508,0.609421,0.697808,-0.917324,0.451517,0.294694,0.442922,1.33915,0.574803,-1.73313,-2.21908,0.953779,1.0914,0.79038,0.922042,0.598509,0.714456,0.997128,0.464145,-0.137871,0.509081,0.802475,1.34891,1.40214,-1.33407,1.02843,0.328603,1.20001,-1.61271,-0.250317,-0.158787,-0.0207992,0.216179,0.515793,0.435592,0.346765,0.449143,0.75966,0.598171,0.190777,0.435456,0.778127,0.66894,1.26327,0.63781,0.485934,0.643379,0.418199,0.409228,0.0509785,0.373024,0.714351,0.565779,0.730277,0.535675,0.306352,0.737936,
3.295,0.714988,0.449886,0.586214,0.271967,0.685456,0.849763,-0.600777,0.302966,0.258552,0.293451,0.332941,0.346601,0.544766,0.642623,0.951043,0.917383,0.85205,0.744935,0.684485,0.677229,0.913407,0.9501,-0.184675,0.662023,1.05007,1.28003,1.32172,-1.02065,0.996651,0.327934,0.98507,-1.3425,0.348324,0.412888,0.778355,0.230026,0.345654,0.563211,0.643398,0.720104,0.862816,0.548342,0.593145,0.0588667,0.606341,0.697646,-0.918912,0.456629,0.295896,0.444641,1.33865,0.572802,-1.73274,-2.21852,0.95104,1.08783,0.786437,0.920523,0.594683,0.710292,0.997617,0.464381,-0.13894,0.508714,0.803975,1.34848,1.40194,-1.33652,1.02936,0.32805,1.20222,-1.61398,-0.25256,-0.161786,-0.0178527,0.21708,0.514708,0.431418,0.343116,0.447171,0.755083,0.595157,0.190789,0.432297,0.778519,0.669348,1.26513,0.632802,0.481832,0.644918,0.413894,0.406808,0.0513412,0.370083,0.714872,0.56653,0.731153,0.531619,0.301812,0.738094,
3.3,0.716354,0.452404,0.584845,0.27014,0.684749,0.850537,-0.602491,0.305313,0.259202,0.294507,0.332532,0.345621,0.544729,0.64281,0.948113,0.914338,0.849137,0.742018,0.680009,0.672835,0.913479,0.948094,-0.189788,0.663529,1.05278,1.27957,1.32132,-1.02581,0.997991,0.328004,0.986603,-1.34418,0.346716,0.411946,0.780391,0.230969,0.344889,0.560489,0.641024,0.718013,0.862091,0.54812,0.589618,0.0346614,0.603447,0.696904,-0.920469,0.461454,0.297049,0.446285,1.33829,0.570968,-1.73237,-2.21799,0.948392,1.08438,0.782633,0.918893,0.590893,0.706225,0.99803,0.464572,-0.140058,0.508367,0.805427,1.34817,1.40179,-1.33893,1.03028,0.32754,1.20432,-1.61528,-0.254793,-0.164653,-0.0150406,0.217954,0.513684,0.427437,0.339679,0.445327,0.750739,0.592263,0.190808,0.429261,0.778928,0.669777,1.26698,0.627976,0.477958,0.646419,0.409815,0.404488,0.0517159,0.367249,0.715433,0.567332,0.732051,0.527717,0.29763,0.738299,
